Complexity,Loss,Equation
1,195.81938,"3.5033028"
3,153.49448,"x1 * 7.282531"
5,144.75606,"(x1 - x5) * 5.4776506"
6,89.953,"(abs(x0) * x1) * 10.140759"
7,76.56043,"(x1 * (x0 * x0)) * 6.4858856"
9,67.471085,"(((x1 * x0) * 6.4129434) * x0) - -3.0178077"
10,55.701855,"((x1 * abs(x0)) - log(abs(x2))) * 6.9284596"
11,32.158394,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.7446823"
12,32.15839,"(((x0 * x0) * x1) - log(abs(abs(x2)))) * 5.7446733"
13,26.713581,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.7180405) - x5"
15,23.364119,"((((x0 * (x1 * x0)) - log(abs(x2))) * 5.6911893) - x5) - x5"
17,12.123186,"(((x0 * (x0 * x1)) + (x3 * x4)) * 5.7449517) + (log(abs(x2)) * -5.0935936)"
19,10.335278,"((x0 * ((x0 * 6.1195383) * x1)) - ((x4 * x3) * -4.5761714)) + (log(abs(x2)) * -5.0585246)"
20,10.335277,"(((x0 * 6.119536) * (x0 * x1)) - (x4 * (x3 * -4.5761805))) + (log(abs(abs(x2))) * -5.0585413)"
21,4.054196,"((x0 * (x0 * (x1 * 6.028449))) - ((x3 * x4) * -4.4529905)) + ((x5 + log(abs(x2))) * -4.2352552)"
23,2.4353793,"((((x0 * (x0 * x1)) * 6.028449) - (x3 * (x4 * -4.4529905))) + ((x5 + log(abs(x2))) * -4.2352552)) + x5"
25,1.2718439,"(((0.09962207 - (x4 * -4.4855866)) * x3) + (x0 * (x1 * (x0 * 6.020064)))) + (((x5 * 0.5861108) + log(abs(x2))) * -5.017125)"
27,1.2705641,"(((log(abs(x2)) + (x5 * 0.58363)) * -5.0336537) + (((-0.022320382 - x4) * (x3 * -4.48343)) + ((x0 * x0) * (x1 * 6.020018)))) + -0.042090118"
