Complexity,Loss,Equation
1,52.70502,"0.30405587"
2,52.488873,"abs(x29)"
3,33.098545,"x2 * -4.6630898"
5,28.697718,"(x2 * -4.665943) - x5"
7,25.660423,"(x2 * -4.6709485) - (x5 * 2.7701316)"
9,25.252357,"((x2 * -4.6716805) - (x5 * 2.7326226)) + x22"
11,24.702469,"(x22 - x48) - ((x2 + (x5 * 0.5717252)) * 4.799642)"
13,24.540064,"((x22 - x48) - ((x5 * 2.7474124) + (4.761877 * x2))) - x9"
15,24.31013,"0.708462 * (((x22 - x48) - ((x2 * 6.682837) + (3.8866804 * x5))) - x9)"
17,24.06,"0.708462 * (((x22 - x48) - (((x5 * 3.8866804) + (x2 * 6.682837)) - x7)) - x15)"
18,22.309116,"(((x5 + ((x2 + x2) + -0.42380214)) * -2.836826) + x2) - abs(0.4345534 - (x0 - x1))"
20,21.78939,"(((x5 + ((x2 + x2) + -0.42380214)) * -2.836826) + x2) - abs(0.4345534 - (x0 - (-0.5409278 + x1)))"
22,21.57382,"((((x5 + x2) + x2) + -0.5409278) * -2.836826) + (x2 - abs(0.4345534 - (x0 - ((x36 + x1) + x1))))"
26,21.508623,"((((((x2 + x5) + ((x2 + -0.23647572) * 0.69751465)) * -2.3202317) + x7) + 1.377412) - abs((x0 - (x1 + x1)) + 0.012407107)) * 1.2044324"
30,19.676685,"((((x5 + (x2 + x2)) + -0.8908554) * -2.873585) + x2) - abs(0.34612906 - ((x0 * 1.312294) - (x1 + (-0.044357102 - ((x0 - (x1 + -0.6292779)) + x48)))))"
