Complexity,Loss,Equation
1,63.463768,"x0"
3,44.87477,"x0 * 5.2445626"
5,20.52916,"(x0 - x1) * 5.1797795"
7,12.807473,"(x0 + (x2 - x1)) * 4.40479"
9,6.8812532,"((x2 - (x3 + x1)) + x0) * 4.080585"
11,5.6741376,"((x2 - ((x3 + x1) - x0)) * 4.2939587) + x3"
13,3.6244812,"2.6330316 * (x0 + ((x0 - x1) + ((x2 - x1) - x3)))"
15,2.6250327,"(2.515101 * (((x0 - x1) + (x2 + (x0 - x1))) - x3)) - x5"
17,2.5993242,"(((x0 - x1) + ((x2 + (x0 - x1)) - x3)) * 2.5048757) - (x5 - x2)"
19,2.5939214,"((2.515101 * (((x0 - x1) + ((x2 + x0) - x1)) - x3)) - (x5 - x2)) - 0.08629429"
21,1.9875647,"(x0 - ((x1 + (x1 * 0.42598844)) - x4)) + (((x2 - ((x1 + x3) - x0)) * 3.550196) - x5)"
25,1.9095634,"(x0 - ((x1 - x4) + (x1 * 0.58906496))) + (((((x2 - ((x1 + x3) - x0)) * 3.4066954) + 0.40838808) - x5) - 0.5115327)"
27,1.771561,"((x0 - ((x1 + (x1 * 0.42598844)) - x4)) + ((x3 - 0.18792279) * 0.49425024)) + (((x2 - ((x1 + x3) - x0)) * 3.550196) - x5)"
29,1.7713476,"((x0 - (((x1 + x1) * 0.71339834) - x4)) + (((x3 - 0.18813963) * 0.49430698) + ((x2 - (x1 + (x3 - x0))) * 3.5496812))) - (x5 * 1.01452)"
30,1.5957885,"(x0 - (x1 - (x4 + (x1 * -0.60685754)))) + (log(1.7084925 - (x0 * -0.5115782)) + ((((x2 - (x1 + (x3 - x0))) * 3.2564101) - x5) - 0.58937854))"
