Complexity,Loss,Equation
1,1.0275755,"0.034230843"
3,1.0138443,"x1 * 0.118841924"
5,1.008195,"(x36 * x15) * 0.12963435"
6,1.0066518,"(x1 * 0.070879) * square(x25)"
7,0.99368477,"(x36 * (x3 + x15)) * 0.12737085"
8,0.9923292,"x1 * (x42 * square(x3 * 0.34428683))"
9,0.98945695,"((x15 + x3) - x20) * (x36 * 0.11346543)"
10,0.96878284,"(square(x3 * 0.3558668) * x1) * (x42 + 0.7689477)"
12,0.96593404,"(x42 + 0.7314739) * (square((x3 + -0.16774775) * -0.36636195) * x1)"
13,0.96204287,"((x1 * ((x42 + 0.84275424) * x3)) + x28) * (x3 * 0.116938)"
14,0.9604381,"(((x42 + 0.6418023) * 0.13001698) * x1) * square((x25 * -0.2756131) + x3)"
15,0.95572096,"(x3 * ((x42 + 0.6963002) * 0.12289237)) * (x1 * (x3 + (x22 * x28)))"
17,0.9414286,"((x28 * x22) + x3) * (((x1 * 0.14218779) * (x3 + -0.49078104)) * (x42 + 0.6528232))"
19,0.938633,"(((x1 * (x3 + -0.519782)) * 0.13074125) * (x42 + 0.7126992)) * (((x22 + -0.41234964) * x28) + x3)"
