Complexity,Loss,Equation
1,1.1373092,"0.015169346"
3,1.1244309,"x30 * -0.11634576"
5,1.1090817,"(x32 * 0.15597638) * x47"
7,1.0914679,"(x1 - x47) * (x32 * -0.13749382)"
9,1.0892537,"(x1 - x47) * ((x32 + -0.1334627) * -0.1334627)"
13,1.0768267,"x32 * (0.16072798 * (abs(x37 - 0.22751944) * (x47 - abs(x45))))"
17,1.0719544,"((x30 + ((x0 - (x30 + ((x46 * x47) + x33))) * x29)) + x47) * -0.12041769"
19,1.0700992,"-0.12041769 * (((x0 - (((x47 * x46) + (0.33565223 + x30)) + x33)) * x29) + (x47 + x30))"
21,1.0682884,"-0.12041769 * ((x29 * (x0 - (x30 + (x33 + (x47 * x46))))) + (((x47 + x30) - 0.29096353) - x39))"
23,1.0665098,"-0.12041769 * (((x29 * (x0 - (x33 + ((x47 * (x46 + 0.33565223)) + x30)))) + (x47 + (x30 - 0.29096353))) - x39)"
24,1.0636568,"(((x33 * (x40 + x30)) + (((x30 + x30) + 1.368095) + x29)) * -0.0457939) * (((x18 - x33) - x29) + abs(x30))"
26,1.0622602,"(((((x18 - x33) - x9) - x29) + x18) + abs(x30)) * ((x30 + (((x30 + x40) * x33) + (x29 + 1.2246662))) * -0.04230833)"
28,1.0593104,"((((((x18 - x33) - x9) - x29) + x18) + abs(x30)) * (((x33 - -0.33427644) * (x30 + x40)) + (x30 + (x29 + 1.230653)))) * -0.04066553"
29,1.0592533,"((((((x18 - x33) - x9) - x29) + abs(x10)) + abs(x30)) * ((x30 + ((x30 + x40) * (x33 - -0.2675147))) + (x29 + 1.2246662))) * -0.04230833"
30,1.0583208,"((((x33 - -0.2675147) * (x40 + x30)) + (x30 + (x29 + 1.2246662))) * ((x18 + (((x18 - x33) - x9) - x29)) + abs(x30 + 0.23917548))) * -0.04230833"
