Complexity,Loss,Equation
1,20.047205,"0.23365785"
3,14.937712,"x3 * x4"
5,10.387537,"(x4 * x3) * 3.1691034"
7,6.908777,"(x1 + (x3 * x4)) * 2.577132"
9,6.2117653,"(x1 * 2.008824) - ((x3 * -3.185098) * x4)"
10,2.1120274,"((x4 * x3) + (abs(x0) * x1)) * 2.9599857"
11,1.8089954,"((x4 * x3) + ((x1 * x0) * x0)) * 2.2924418"
12,1.7502836,"((x1 * (abs(x0) + -0.22423622)) + (x4 * x3)) * 3.267179"
13,1.0068539,"(x1 * (x0 * (x0 * 1.9726197))) + ((x3 * x4) * 3.0668051)"
15,1.0048434,"(((x0 * 1.9741157) * (x1 + -0.014797969)) * x0) - (x4 * (-3.0656297 * x3))"
17,0.9971718,"(x3 * (x4 * 3.0706024)) + ((((x0 * x1) * x0) + (x20 * 0.05386753)) * 1.9721113)"
18,0.9949966,"(x1 * abs((x16 * -0.12837014) + (x0 * (x0 * -1.9764799)))) - (x4 * (x3 * -3.0768023))"
19,0.98244923,"(x1 * (((x0 * x0) + (x40 * (x17 * 0.06918111))) * 1.9774181)) - ((x4 * x3) * -3.0758762)"
21,0.9774637,"(((x1 * 1.980315) + -0.04636868) * ((x0 * x0) + (x40 * (x17 * 0.07412748)))) - (x3 * (x4 * -3.0745807))"
23,0.9662252,"(x4 * ((x3 + x3) * 1.5276517)) + (x1 * ((((x40 * (x16 * -0.08902056)) * x12) + (x0 * x0)) * 1.9711665))"
25,0.94978863,"(x4 * ((x3 + x3) * 1.5276517)) + (x1 * (((x40 * (((x16 * -0.08902056) + 0.07428665) * x12)) + (x0 * x0)) * 1.9711665))"
27,0.94832194,"((x1 * 1.9722532) * ((x0 * x0) + ((x12 * x40) * ((x16 * -0.08859128) + 0.07623612)))) + (x4 * (-0.038607508 - ((x3 + x3) * -1.5268325)))"
29,0.94623643,"(x4 * (-0.039433125 - ((x3 * -4.0549097) + x3))) + (x1 * ((((x40 * (((x16 * -0.08859934) + 0.081017144) * x12)) + (x0 * x0)) * 1.9459966) + 0.06028368))"
