Complexity,Loss,Equation
1,123.41472,"3.7085564"
3,115.47265,"x1 - -3.7609775"
5,102.13177,"(x1 + 0.82447165) * 4.8020487"
6,89.370255,"x1 * abs(x0 * 7.6169844)"
7,77.70498,"x1 * ((x0 * x0) * 5.7410846)"
8,74.990906,"((abs(x0) * 7.6674914) * x1) + 3.792326"
9,64.53464,"((x0 * (x0 * x1)) * 5.713122) + 3.6292167"
11,58.384296,"(x1 * ((x0 * x0) * 5.7203493)) + (3.601221 - x5)"
12,40.68629,"((1.3483661 - abs(x2)) + (x1 * (x0 * x0))) * 6.343387"
14,35.271603,"(((1.3512063 + (x0 * (x0 * x1))) - abs(x2)) * 6.320902) - x5"
16,32.038624,"(((((x0 * (x1 * x0)) + 1.343644) - abs(x2)) * 6.2983656) - x5) - x5"
18,30.990355,"((((1.1914452 - abs(x2)) + (x1 * (x0 * x0))) * 2.113751) - (x5 - 0.3197805)) * 2.9696865"
20,30.990192,"(((((1.1230834 - abs(x2)) + (x1 * (x0 * x0))) * 4.2120595) - (x5 - 0.9198105)) - x5) * 1.4890659"
21,30.71087,"(2.2457857 + (((((x0 * x1) * x0) - abs(x2)) * 6.1704116) - (x5 - (6.889248 - abs(x2))))) - x5"
22,28.963852,"(((x0 * ((x1 * x0) * 0.6871121)) - (x5 - (0.19651501 - abs(x2)))) * 8.591385) - ((-1.4872316 - x5) * 5.7414923)"
24,28.938457,"(((((x0 * x1) * (x0 * 0.6871121)) - (x5 - (0.19651501 - abs(x2)))) * 8.591385) - ((-1.4872316 - x5) * 5.7414923)) + x46"
