Complexity,Loss,Equation
1,65.47082,"-0.33846438"
2,65.39544,"abs(x39)"
3,42.038063,"x2 * -4.8083067"
5,36.753376,"(x2 * -4.836359) - x5"
7,32.233944,"((x5 * -0.63626915) - x2) * 4.895416"
9,30.494802,"(x2 * -4.934932) - (x5 * (x1 - -2.9779515))"
11,30.40936,"(x2 * -4.943511) - ((x5 * (x1 - -2.2895675)) * 1.2808108)"
13,29.841843,"((x2 * -4.90916) - (((x1 - -2.3205235) * 1.2582495) * x5)) - x23"
15,29.769695,"((x2 * -4.942732) - (((x5 * (x1 - -2.2886467)) * 1.2795051) + 0.24738498)) - x23"
16,29.64017,"(x2 * -4.961544) - ((abs(x43) + ((x5 * (x1 - -2.1607087)) + -0.6232276)) * 1.3539559)"
18,29.430862,"(((-4.942732 * x2) - ((abs(x43) + ((x1 - -2.2886467) * x5)) * 1.2795051)) - -0.8218592) + x14"
20,29.250242,"(((x9 * (x47 + x9)) - (x2 * 4.8861165)) - abs(x9 + x7)) + ((x5 * -3.2259579) - x23)"
22,28.568926,"((((x9 * (x9 + x47)) - (x2 * 4.869905)) - abs(x7 * (x9 * 1.5617254))) + (-3.0627575 * x5)) - x23"
26,28.449514,"(((x9 * x47) + ((x5 * -3.0641215) - x23)) - ((4.879608 * x2) - abs(x39))) - abs(((abs(x32) + x21) * x43) + 0.4681577)"
27,28.361174,"(x9 * x47) + (((x5 * -3.0641215) - ((x2 * 4.879608) - abs(abs(x39)))) - abs(((x21 + abs(x32)) * x43) + (x10 * x39)))"
29,27.838594,"(x9 * x47) + ((((x5 * -3.0641215) - x23) - ((x2 * 4.879608) - abs(abs(x39)))) - abs(((abs(x32) + x21) * x43) + (x10 * x39)))"
