Complexity,Loss,Equation
1,0.9470149,"-0.016014172"
3,0.93595016,"x25 * 0.10971348"
5,0.9233712,"(x39 * x18) * 0.15832326"
7,0.9068609,"x14 * (0.096140504 - (x4 * 0.17783682))"
8,0.8974648,"x14 * ((abs(x23) - x4) * 0.16206105)"
10,0.8916543,"(abs(x29) * 0.21463086) * (x14 * (0.60950047 - x4))"
12,0.8877021,"(x14 * (0.7893421 - x4)) * abs((x18 * x29) * 0.20475811)"
13,0.88614094,"(abs(x29 * x18) * ((abs(x49) - x4) * 0.20614406)) * x14"
14,0.87494516,"(x14 * abs((x29 * x18) * 0.18816337)) * (0.9776473 - (x4 - x38))"
16,0.8678429,"(x14 * (0.9776473 - (x4 - x38))) * abs(x29 * ((x29 * x18) * 0.18816337))"
20,0.8673752,"(((0.7971967 - x4) * x14) - 0.11648816) * abs((((-0.43884993 - x29) * 0.22387226) * (x18 * 0.88083327)) * x29)"
30,0.8633231,"abs((abs(((0.5896328 - (x35 + x29)) - ((x29 * abs(x19)) * x29)) * 0.13380983) - -0.1614294) * (x18 * (x29 * -0.60638815))) * ((0.8204095 - x4) * x14)"
