Complexity,Loss,Equation
1,111.464935,"2.5404394"
3,85.53956,"x1 * 5.8295546"
5,79.88827,"(x1 * 5.759168) + 2.378336"
6,56.10604,"(x1 * abs(x0)) * 8.172263"
7,50.851788,"(x1 * x0) * (x0 * 5.103085)"
8,48.76777,"((x1 * abs(x0)) + 0.32906196) * 8.233649"
10,44.93936,"(((abs(x0) * 8.222591) * x1) + 2.765202) - x5"
11,41.977016,"(((x0 - 0.059661455) * 5.2021027) * (x1 * x0)) - -2.9798448"
12,17.36643,"((x1 * abs(x0 * x0)) - log(abs(x2))) * 5.0765076"
15,17.338032,"((x1 * abs(abs(x0 * (x0 - 0.03487447)))) - log(abs(x2))) * 5.078032"
16,16.447638,"((((x1 * abs(x0 * x0)) - x5) - log(abs(x2))) * 4.5321126) + 0.2878862"
17,16.447487,"(((abs(abs(x0 * x0)) * x1) - x5) - (log(abs(x2)) - 0.06310806)) * 4.537686"
18,16.191841,"((((x1 * abs(x0 * x0)) - x5) - log(abs(x2))) * 4.5321126) + (x6 * 0.60743505)"
19,12.058511,"((x5 - 0.060144454) + x5) + (4.5076256 * ((((x0 * x0) * x1) - x5) - log(abs(x2))))"
23,11.996986,"(x5 + ((4.5076256 * (((abs(x0 * abs(x0)) * x1) - x5) - log(abs(x2)))) - (0.060144454 - x5))) + 0.24728628"
30,10.746189,"(((x1 * abs(abs(abs(abs(abs((x0 * x0) * -5.1629233))) - -0.15552604))) - (x5 - -0.26888937)) - (((log(abs(x2)) - -0.058172338) * 5.0365114) - 0.47289714)) - x5"
