Complexity,Loss,Equation
1,0.9141755,"-0.020719634"
3,0.8938707,"x34 * 0.14580896"
5,0.87884104,"(x21 + x34) * 0.13141584"
7,0.87177366,"((x21 + x34) - x47) * 0.116101526"
9,0.86929315,"(x47 + (x34 * (-1.2912216 + x40))) * -0.114149414"
11,0.86036116,"((x21 * -0.94424254) + (x34 * (x40 + -1.1133995))) * -0.13415249"
13,0.85420877,"((x34 * (x40 + -1.2598038)) + ((x21 * -1.0784708) + x47)) * -0.110483155"
15,0.84772855,"((x21 * -1.2033471) + (((x24 + (x40 + -1.403561)) * x34) + x47)) * -0.09624906"
17,0.8418627,"((x21 * ((x24 * x37) + -1.2402616)) + (((-1.3936292 + x40) * x34) + x47)) * -0.095132306"
19,0.8356355,"(((x21 * ((x37 * x24) + -1.0854177)) + ((x40 + (x24 + -1.3719156)) * x34)) + x47) * -0.09660053"
21,0.829944,"((x21 * ((x24 * x37) + -1.2402616)) + (x47 + (x37 + ((x40 + (x24 + -1.3936292)) * x34)))) * -0.095132306"
23,0.8258522,"((x21 * ((x24 * (x37 + -0.6125966)) + -1.1642268)) + ((x47 + x37) + ((x40 + (x24 + -1.4067632)) * x34))) * -0.09660845"
