Complexity,Loss,Equation
1,132.76366,"3.7566202"
3,118.13316,"x1 * 5.371894"
5,105.33961,"(x1 - -0.6817626) * 5.247914"
6,78.68271,"(abs(x0) * x1) * 7.6898904"
7,71.81315,"(x1 * (x0 * x0)) * 4.5736656"
8,65.37,"((x1 * 7.6446586) * abs(x0)) - -3.6489556"
9,57.861065,"(((x0 * x0) * x1) * 4.5685062) - -3.7351768"
11,49.79875,"(((x1 * (x0 * x0)) - x6) * 4.2169914) + 3.2731237"
12,45.078903,"((((x0 * x1) * x0) + 2.0097072) - abs(x2)) * 4.4606657"
14,39.208935,"(((x1 * (x0 * x0)) + 1.9410444) * 4.850762) - abs(x2 * -7.1870475)"
16,30.897926,"(((2.0092776 - x6) + (x0 * (x0 * x1))) * 4.460562) - (abs(x2) * 7.232566)"
18,29.237263,"x6 + (((((x0 * (x0 * x1)) + 1.9404688) - x6) * 4.6833863) - abs(x2 * -7.2841144))"
19,25.354033,"((((((x0 * x0) + 0.120682776) * x1) - x6) + 3.3529873) * 4.420725) - (sqrt(abs(x2)) * 14.171388)"
27,25.317959,"((((((x0 * x0) + 0.120682776) * x1) + 3.3529873) - x6) * 4.420725) + (((x0 * x15) * (x40 * -0.36469913)) - (sqrt(abs(x2)) * 14.171388))"
28,25.207169,"((x15 * ((x0 * abs(x40)) * -0.43640316)) + (((3.3529873 + (((x0 * x0) + 0.120682776) * x1)) - x6) * 4.420725)) - (sqrt(abs(x2)) * 14.171388)"
30,25.174944,"(((((((x0 * x0) + 0.122248635) * x1) - x6) + 3.445298) * 4.361519) + ((x0 * x15) * (abs(x40 * 0.83750206) * -0.43861768))) - (sqrt(abs(x2)) * 14.418824)"
