Complexity,Loss,Equation
1,69.153366,"0.63862664"
2,68.43192,"abs(x17)"
3,46.667027,"x0 * 4.6696553"
5,23.720331,"(x0 - x1) * 4.885889"
7,16.665634,"(x2 + (x0 - x1)) * 4.809347"
9,6.8172297,"((x0 + (x2 - x1)) - x3) * 3.9835775"
11,5.783053,"(((x2 - x3) + x0) + (x1 * -1.3057032)) * 3.7252743"
13,3.5578113,"(((x1 * -1.5770993) + x2) + ((x0 * 1.5768524) - x3)) * 3.1187222"
15,2.3820815,"(((x0 - x1) * 4.926004) + (x4 + ((x2 - x3) * 3.1040769))) + -0.047949202"
17,2.1067138,"((((x2 - x3) * 2.9444351) - (x5 + -0.5519245)) + ((x0 - x1) * 4.415103)) + x4"
19,1.859206,"((x4 + (((x2 - x3) * 2.9444351) - (x5 + -0.6943085))) + ((x0 - x1) * 4.415103)) - 0.81541955"
21,1.2856772,"(x4 + (((((x2 - x3) * 2.8154097) - (x5 + -0.6845709)) + ((x0 - x1) * 4.6204824)) - 0.7040704)) * 1.0699788"
25,1.2765095,"((x4 + (((((x0 - x1) * 4.6379104) + ((x2 - x3) * 2.7643867)) - (x5 + -0.91721636)) - (x2 * -0.117607504))) * 1.0662441) - 0.9931494"
