Complexity,Loss,Equation
1,65.43465,"1.9110737"
3,50.744125,"x5 * -4.185597"
5,40.348743,"(x29 - x5) * 3.3166494"
7,31.567589,"(x29 - x5) * (x41 + 2.736935)"
9,26.36208,"(x41 + 2.6944778) * ((x29 - x5) - x21)"
11,23.233152,"(((x29 - x5) - x21) * (2.7307146 + x41)) + x24"
13,20.530327,"(((x29 + (-1.5220512 - x5)) - x21) * (x41 + 2.981092)) + 6.169975"
15,18.214602,"(((x29 + (-1.5220512 - x5)) - x21) * (x41 + 2.981092)) + (6.169975 + x24)"
19,11.768967,"((1.090299 - (x41 + (x21 * 1.9779626))) * (x24 - -1.3553478)) + ((x29 - x5) * (x41 + 3.047853))"
21,11.150737,"(((x29 - x5) * (x41 + 3.669332)) + ((0.7668496 - ((x21 * 1.8508322) + x41)) * (x24 - -1.4260157))) - x22"
23,9.651796,"((x29 - x5) * ((x41 + 2.4971633) * 1.2433339)) + (((1.1240392 - ((x21 * 2.0017056) + x41)) * (x24 - -1.4589137)) - x22)"
25,9.009227,"(((x29 - x5) * ((x41 + 2.4971633) * 1.2433339)) + (((1.1240392 - ((x21 * 2.0017056) + x41)) * (x24 - -1.4589137)) - x22)) - x26"
27,8.935607,"((((x29 - x5) * ((x41 + 2.4971633) * 1.2433339)) + (((1.1240392 - ((x21 * 2.0017056) + x41)) * (x24 - -1.4589137)) - x22)) - x26) + -0.7310697"
