Complexity,Loss,Equation
1,140.27473,"3.440305"
3,115.59997,"x1 * 6.190688"
5,105.95815,"(x1 * 6.011705) + 3.1094372"
6,69.161476,"(abs(x0) * x1) * 8.95469"
7,61.83834,"((x0 * x1) * x0) * 5.455906"
8,61.533306,"((x1 * 8.750026) * abs(x0)) + 2.7698429"
9,53.511024,"(((x0 * 5.3578954) * x0) * x1) - -2.8909702"
11,44.427746,"((abs(x0) * x1) + (1.1694404 - abs(x2))) * 7.9618983"
13,39.068615,"(((1.1723733 - abs(x2)) + (x1 * abs(x0))) * 7.9029827) - x5"
15,35.77843,"(((x1 * abs(x0)) + (1.1755095 - abs(x2))) * 7.8423986) - (x5 + x5)"
16,35.596004,"((((abs(x0) * x1) + 1.1802425) - abs(x2)) * (abs(x0) - -6.4823084)) - x5"
17,33.092777,"(((x1 * abs(x0)) + (1.1632723 - abs(x2))) * ((x0 * x0) - -6.4823084)) - x5"
19,31.005102,"(((1.1802425 - abs(x2)) + ((-0.20742303 + abs(x0)) * x1)) * ((x0 * x0) - -6.4823084)) - x5"
20,30.993103,"(((1.1802425 - abs(x2)) + (abs(-0.20742303 + abs(x0)) * x1)) * ((x0 * x0) - -6.4823084)) - x5"
21,27.651133,"(((x1 * (abs(x0) + -0.20742303)) + (1.1802425 - abs(x2))) * ((x0 * x0) - -6.4823084)) - (x5 + x5)"
23,26.37693,"(((1.1802425 - abs(x2)) + ((abs(x0) + -0.20742303) * x1)) * ((x0 * x0) - -6.4823084)) - ((x5 + x5) + x5)"
25,26.144716,"(((x0 * x0) - -6.4616795) * (((x1 * (abs(x0) + -0.2180156)) + 0.87333125) - abs(x2))) - (((x5 + x5) + -2.409907) + x5)"
27,26.030561,"(((((1.1802425 - abs(x2)) + ((-0.20742303 + abs(x0)) * x1)) * ((x0 * x0) - -6.4823084)) - ((x5 + x5) + x5)) + x25) - x41"
