Complexity,Loss,Equation
1,89.30064,"7.821041"
3,81.12522,"7.811567 - x1"
4,61.959415,"abs(x0 * 9.950439)"
6,47.200653,"(abs(x0) - x1) * 7.6278214"
7,39.555283,"((x0 * x0) - x1) * 5.826543"
8,35.760868,"((abs(x0) * 1.9311639) - x1) * 5.2566476"
9,26.894264,"((abs(x0) + abs(x2)) - x1) * 5.5051103"
10,14.435076,"((abs(x2) + (x0 * x0)) - x1) * 4.8681746"
12,8.524328,"(((abs(x2) - x1) + (x0 * x0)) - x3) * 4.5439835"
14,5.7854047,"((x1 - ((x0 * x0) + abs(x2))) * -4.8254576) + (x3 * -2.9863632)"
16,5.0734982,"(((x0 * x0) + (abs(x2) - x1)) * 5.1914845) + ((x3 * -2.987794) - 1.2172338)"
17,4.954365,"(x3 * -2.9337676) + (((x0 * x0) + (abs(x2) - x1)) * (abs(x2) - -3.813627))"
18,4.3907986,"((x4 + -0.92384154) + (((abs(x2) + (x0 * x0)) - x1) * 5.04189)) + (x3 * -2.9401762)"
19,4.193856,"((x3 * -2.9206274) + (((abs(x2) + (x0 * x0)) - x1) * (abs(x2) - -4.171375))) + -1.151663"
20,4.1894255,"((((x0 * x0) + 0.17387326) - x1) * 4.9885473) + ((x3 * -2.940299) - (3.0452693 - abs(x2 * 6.5855956)))"
21,3.1565697,"((x3 * -2.9206274) + (((abs(x2) + ((x0 * x0) - x1)) * (abs(x2) - -4.171375)) + x4)) + -1.151663"
23,3.155269,"((x3 * -2.9206538) + -1.1516383) + (((abs(0.007150315 - x2) + ((x0 * x0) - x1)) * (abs(x2) - -4.171349)) + x4)"
27,3.1493409,"(((abs(0.0066789296 - x2) + (x0 * x0)) - x1) * (4.1652465 - ((x5 * -0.031642795) - abs(x2)))) + ((x4 + (x3 * -2.924757)) + -1.143119)"
28,2.1794,"((x4 + -1.1628981) + ((abs(x2) + ((x0 * x0) - x1)) * (4.6506705 - ((abs(x2) * -0.18412644) * abs(x2 + x2))))) + (x3 * -2.9585125)"
