Complexity,Loss,Equation
1,101.61248,"3.111303"
3,94.897194,"x1 + 3.1422462"
5,66.20446,"log(abs(x2)) * -4.902732"
7,50.615692,"(x1 - log(abs(x2))) * 4.6773176"
9,43.948105,"((x1 - log(abs(x2))) - x5) * 4.2246513"
11,41.979053,"(4.734372 * ((x1 - log(abs(x2))) - x5)) + x5"
13,41.219757,"((x1 - log(abs(x2))) * 4.732831) + ((x5 + -0.004593417) * -2.9087346)"
15,40.72626,"(((((x1 - log(abs(x2))) * 4.734372) - x1) - x5) - x5) - x5"
17,40.39506,"(((x1 - log(abs(x2))) * 5.160693) - (x5 + x1)) - ((x5 * 0.9087594) + x5)"
19,40.297558,"((((x1 - log(abs(x2))) + -0.060496468) * 5.160693) - (x5 + x1)) - ((x5 * 0.9087594) + x5)"
27,40.167797,"abs(2.0028143 - (x5 - (abs(-0.24790779 - ((2.9913278 - x5) - x5)) - (x1 - x34)))) + (((x1 + -1.1104009) - log(abs(x2))) * 5.106311)"
