Complexity,Loss,Equation
1,247.84215,"2.9732141"
3,212.46584,"x1 * 6.473215"
5,200.625,"x0 * (x1 * x0)"
6,111.2484,"(abs(x0) * 11.246292) * x1"
7,70.851166,"x1 * ((x0 * 6.086317) * x0)"
9,60.27039,"3.253803 - (x1 * ((x0 * x0) * -6.1161947))"
11,31.157446,"(log(abs(x2)) - ((x1 * x0) * x0)) * -5.8033"
13,25.02495,"((log(abs(x2)) - ((x0 * x1) * x0)) * -5.800992) - x5"
15,14.039583,"((log(abs(x2)) - (x0 * (x0 * x1))) - (x4 * x3)) * -5.637633"
17,13.674969,"(((log(abs(x2)) - ((x0 * x0) * x1)) - (x4 * x3)) * -5.637633) + x1"
19,3.6722298,"((log(abs(x2)) - ((x0 * x1) * x0)) * -5.7660146) - ((x5 - (x4 * x3)) * 3.6507597)"
21,2.4676354,"(((x5 * -0.5201368) - (log(abs(x2)) - (x0 * (x0 * x1)))) * 5.7600336) - ((x4 * x3) * -4.582013)"
23,2.2237184,"((((x5 * -0.517779) - (log(abs(x2)) - ((x1 * x0) * x0))) * 5.8043156) - (x4 * (x3 * -4.580734))) - 0.50711346"
25,2.2205262,"((((x5 * -0.5187082) - (log(abs(x2)) - (x0 * (x0 * x1)))) * 5.8047485) - (x4 * ((-0.012263955 - x3) * 4.577631))) - 0.506164"
26,1.5076938,"(((x5 * -0.5080621) - (log(abs(x2)) - (x1 * (x0 * x0)))) * 5.9022803) - ((((x3 * -4.549621) * x4) - abs(x2)) + 1.3835207)"
27,1.1698201,"(((-0.50383574 * x5) - (log(abs(x2)) - ((x0 * x1) * x0))) * 6.0122085) - (((-0.02061288 - x3) * (x4 * 4.512886)) - log(abs(x2)))"
29,1.1695548,"(((x5 * -3.0295699) - ((log(abs(x2)) - (x0 * (x1 * x0))) * 6.016247)) - ((-0.020687327 - x3) * (x4 * 4.511929))) - (log(abs(x2)) * -1.0144587)"
