Complexity,Loss,Equation
1,52.20684,"x0"
3,38.99817,"x0 * 4.7867723"
5,20.215904,"4.8100734 * (x0 - x1)"
7,13.162529,"(x2 + (x0 - x1)) * 4.0852246"
9,6.5064836,"(x2 + ((x0 - x3) - x1)) * 3.8647203"
11,5.3322716,"(((x2 + (x0 - x1)) - x3) * 3.615328) - x1"
13,3.7141287,"((((x0 - x1) * 1.6096901) + x2) + (0.312007 - x3)) * 2.9617593"
15,2.8964496,"(((x2 + ((x0 + x0) - x3)) - (x1 + x1)) * 2.2973924) - x5"
17,1.5981085,"(x4 - x5) + ((((x2 + (x0 + x0)) - x3) - (x1 + x1)) * 2.4909225)"
19,1.5972259,"(x4 - x5) + (((((x2 + x0) + x0) + (0.016961247 - x3)) - (x1 + x1)) * 2.4909225)"
21,1.5825762,"x4 - (x5 + (((((x2 + x0) + ((x0 + 0.38522264) - x3)) - 0.3718808) - (x1 + x1)) * -2.5308406))"
23,1.414179,"((((((x2 * 1.197268) + x0) - x3) + (x0 - 0.15445668)) - (x1 + x1)) * 2.48497) + ((x4 + 0.645146) - x5)"
25,1.3636993,"(((((x2 * 1.197268) + (x0 - x3)) + (x0 - 0.15445668)) - (x1 + x1)) * 2.48497) + ((x4 + 0.645146) - (x5 + 0.22472002))"
