Complexity,Loss,Equation
1,143.44926,"2.4993815"
3,116.81225,"x1 * 5.761373"
5,109.509476,"(x1 + 0.46147823) * 5.857923"
6,72.37069,"abs(x0) * (x1 * 9.2594385)"
7,58.351593,"((x1 * x0) * x0) * 6.064767"
9,51.230835,"((x0 * (x0 * x1)) - -0.43781233) * 6.094576"
11,29.527323,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.59942"
13,24.819298,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.618956) - x5"
15,21.121733,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.7105546) - (2.977196 * x5)"
16,18.503325,"((((x0 * x1) * x0) + (x3 * x4)) + (1.2987418 - abs(x2))) * 5.652033"
18,13.907651,"(((((x0 * x1) * x0) + (x3 * x4)) - abs(x2)) * 5.667545) - (x5 - 7.3565288)"
20,9.787616,"(((((((x1 * x0) * x0) - abs(x2)) * 1.6503459) + (x3 * x4)) - x5) * 3.6987698) - -7.720329"
24,9.276236,"(((((x0 * (x0 * x1)) + ((x3 * x4) + 1.2537118)) - abs(x2)) * 2.6681416) - (x5 + (x4 * x3))) * 2.3478508"
26,8.579659,"(((((x4 * x3) + ((x0 * x1) * x0)) + (1.266299 - abs(x2))) * 2.0932229) - (x5 + ((x4 * x3) * 0.5507051))) * 2.909694"
28,7.4013,"(((x4 * x3) + (((x1 * (x0 * x0)) - abs(x2)) + 1.2905816)) * 5.6444097) - (((x5 - abs(1.1945319 - abs(x2))) - -0.5765978) * 3.229425)"
