Complexity,Loss,Equation
1,173.88412,"3.5477679"
3,146.99202,"x1 * 6.329396"
5,134.4725,"(x1 * 6.32761) + 3.537961"
6,91.51445,"(x1 * 9.876179) * abs(x0)"
7,75.37128,"(x1 * (x0 * x0)) * 6.103985"
9,65.68433,"(x0 * (x1 * (x0 * 6.0289273))) + 3.115017"
11,60.733974,"((x0 * x1) * (x0 * 6.035158)) + (3.0846653 - x5)"
13,56.462296,"(((((x0 * x1) * 1.9320685) * x0) + 0.9646451) - x5) * 3.1307504"
14,43.309425,"9.500842 - (abs(x2 * -7.7911973) + (x1 * ((x0 * -6.0137105) * x0)))"
16,38.243996,"((x1 * ((x0 * 6.0200377) * x0)) - x5) - ((abs(x2) * 7.8105097) + -9.486167)"
18,35.061146,"((((x0 * (x1 * 6.0200377)) * x0) - x5) - x5) - ((7.8105097 * abs(x2)) + -9.486167)"
19,34.29909,"((x0 * ((x0 * x1) * 6.033875)) - (x5 * 3.1923177)) + (8.696819 - abs(x2 * abs(-7.854798)))"
20,33.712387,"(((x0 * ((x0 * 6.0361123) + -0.10458693)) * x1) - ((x5 * 3.1836293) - 9.415411)) - abs(x2 * -7.8184004)"
22,33.71165,"((((x0 * 6.0361123) + -0.10458693) * (x0 * x1)) - ((x5 * 3.1836293) - 9.415411)) - abs((x2 - 0.003020971) * -7.8184004)"
24,33.60093,"(((x0 * (x1 * (x0 * 6.0383396))) + 7.8254147) - ((x5 * 3.1918035) + -1.6716627)) - abs(((x2 * 0.20483816) - 7.9363503) * x2)"
27,27.961441,"((6.886393 - ((x5 + -1.9386011) * 3.100874)) + (((x0 * x0) * 6.020215) * x1)) - abs(x2 * (18.550472 - abs((-0.01647716 - x2) * 5.022258)))"
28,27.930225,"(((x1 * x0) * (x0 * 6.009058)) + (5.059435 - ((x5 + -2.7055624) * 3.0673532))) - abs((19.38438 - abs((-0.013087597 - x2) * 5.3611345)) * abs(x2))"
