Complexity,Loss,Equation
1,6.0481353,"x1"
3,4.7603154,"x0 + x4"
5,3.6090348,"(x0 + x3) + x4"
7,2.6809661,"x4 + (x3 + (x0 + x1))"
9,1.8138562,"(((x4 + x2) + x3) + x1) + x5"
11,0.93493056,"(x4 + x0) + (((x2 + x3) + x1) + x5)"
13,0.93452865,"(x4 + x3) + ((x0 + x1) + ((x2 - -0.020043232) + x5))"
15,0.93341124,"(x1 + ((x0 + x4) + (x5 + x2))) + ((x3 * 1.0321176) + 0.021911636)"
17,0.9320993,"x4 + ((x1 + ((x0 + ((x5 + (x3 - -0.018915705)) * 1.0364215)) + x2)) * 0.9680462)"
25,0.91773236,"(((x5 * 0.12930807) * (x14 + 7.612227)) + ((((x4 + x4) + x3) - -0.7342137) - ((x4 - x0) - x2))) + (x1 - 0.72246253)"
27,0.91572237,"(x1 + x4) + (x3 + (((1.866679 - ((0.21704173 - x0) - x2)) + ((((x5 + 0.14685562) * 0.1358456) * (x14 + 7.3967304)) - 1.7837864)) * 0.97288185))"
