Complexity,Loss,Equation
1,72.629456,"-1.0078461"
3,45.447933,"x0 * 5.4307675"
5,21.650026,"(x0 - x1) * 5.196762"
7,13.909989,"((x0 - x1) - x3) * 4.382736"
9,6.392378,"((x2 + (x0 - x3)) - x1) * 3.89676"
11,4.9792323,"(x0 + (((x2 - x1) - x3) * 0.7131483)) * 4.9768143"
13,3.1733649,"((((x2 - x1) - x1) + (x0 + x0)) - x3) * 2.5847478"
15,2.3689926,"((x0 + ((((x0 + x2) - x1) - x1) - x3)) * 2.6038373) - x5"
17,1.9613332,"(((((x2 + (x0 * 1.6833609)) - x3) + (x1 * -1.643531)) * 2.9969976) - x5) - -0.008195753"
23,1.5297772,"((((((x2 + (x0 - (x5 * 0.38769963))) - x1) - x3) + (x0 - x1)) * 2.371944) - (x3 - x2)) + x4"
27,1.1853471,"(x0 - x1) + ((x4 + (((((x0 + (0.9304624 - x1)) * 1.3117275) - x3) - (0.1414382 - (x2 + (x5 * -0.32878378)))) * 3.0092025)) - 3.237277)"
29,1.1853467,"(x4 + (((((((0.68450445 - x1) + x0) * 1.311812) - x3) - (0.3225481 - (x2 + (x5 * -0.3289118)))) * 3.0090146) - 1.3321053)) + ((x0 - x1) + -0.38956946)"
30,1.1728942,"((x4 + x0) - abs(x1 + 1.8977145)) + (((((((1.1069671 - x1) + x0) * 1.3200642) - x3) - (0.07183131 - ((x5 * -0.3339456) + x2))) * 2.9955273) - 2.2243848)"
