Complexity,Loss,Equation
1,106.743546,"3.001876"
3,87.13814,"x1 * 5.54993"
5,74.99868,"log(abs(x2)) * -5.0686026"
6,61.81158,"x1 * (abs(x0) * 7.651335)"
7,57.14374,"((x1 * x0) * x0) * 4.969398"
8,55.385498,"((abs(x0) * x1) - -0.33954552) * 7.480934"
9,50.144703,"(((x1 * x0) * x0) * 4.888834) + 2.6486204"
11,42.859077,"abs(x0 * -7.48168) * (x1 - (abs(x2) + -1.0848528))"
13,34.253704,"(x1 * abs(x0 * -7.6852846)) - ((abs(x2) * 7.280989) + -8.737803)"
15,30.883013,"(((x1 * abs(x0 * 7.671225)) + 8.684734) - abs(x2 * -7.2294517)) - x5"
17,28.842121,"(8.881301 - x5) + ((x1 * ((abs(x0) * 9.748224) + -2.550129)) - abs(x2 * -7.339494))"
18,28.600374,"(((abs(-3.3633213 + abs(-10.316684 * x0)) * x1) + 8.650156) - abs(x2 * -7.17865)) - x5"
19,27.56154,"(((-3.3633213 + abs(-10.316684 * x0)) * x1) + (8.650156 - abs(x2 * -7.17865))) - (x5 + x5)"
20,26.806248,"((abs(abs(-10.316684 * x0) + -3.3633213) * x1) + (8.650156 - abs(x2 * -7.17865))) - (x5 + x5)"
22,25.851765,"((x1 * abs(abs(x0 * -10.409041) + -3.436212)) - abs(x2 * -7.1067057)) + ((x0 - (x5 * 2.4858398)) + 8.647189)"
24,25.554628,"((((-1.1480662 + abs(abs(x0 * -11.119816) + -3.1857324)) * x1) - abs(x2 * -7.1805115)) + (x0 - (x5 * 2.185869))) + 9.099985"
26,25.384375,"(x0 - ((x5 + 0.13931036) * 2.4450967)) + (((x1 * (abs(abs(x0 * -11.088602) + -3.1282163) + -1.1502678)) + 9.09845) - abs(x2 * -7.17227))"
29,24.702993,"(((abs(abs(log(abs(abs((x0 * -5.000315) + -0.71870124))) * (x0 * -3.9778848))) * x1) - abs(x2 * 7.1004496)) + 5.552961) - (x5 + (x5 + -3.0395167))"
