Complexity,Loss,Equation
1,21.794249,"0.15805756"
2,21.745344,"abs(x4)"
3,16.11056,"x3 * x4"
5,10.817204,"(x4 * x3) * 3.2639565"
7,7.7854066,"((x3 * x4) + x1) * 2.5477462"
9,7.2002363,"(x1 + ((x3 * x4) * 1.5815774)) * 1.9571979"
10,2.350165,"((x4 * x3) + (x1 * abs(x0))) * 3.0230255"
11,1.6800971,"((x3 * x4) + (x1 * (x0 * x0))) * 2.3303142"
13,1.0293722,"((x3 * 3.0078268) * x4) + ((x0 * x1) * (x0 * 2.020536))"
15,1.0234509,"(((x0 * x0) * x1) * 2.0174468) + (x3 * ((x4 * 3.0055742) + -0.07528096))"
17,1.0164168,"(x4 * ((x3 + (x40 * 0.03877305)) * 2.992587)) + ((x0 + x0) * (x0 * x1))"
19,1.0038588,"((x3 - ((x9 + x16) * 0.038954847)) * (x4 * 3.0050576)) + ((x0 + x0) * (x0 * x1))"
21,1.0021831,"((x3 - (0.038954847 * (x9 + x16))) * (3.0050576 * x4)) + ((x0 + x0) * ((x0 * x1) - 0.038954847))"
22,0.9988292,"((x1 * x0) * (x0 + x0)) + (((x3 + (x40 * (abs(x43 + x16) * 0.044627797))) * 2.992489) * x4)"
24,0.99641514,"((((x0 + x0) * x0) * x1) + 0.049219396) + (((x40 * abs((x43 + x16) * -0.045287844)) + x3) * (x4 * 2.9897976))"
25,0.9928005,"((x1 * x0) * (x0 + x0)) + ((x3 + ((x43 * (x40 * 0.029419875)) * (x43 + x16))) * ((x4 - 0.028698213) * 3.0074189))"
26,0.9921919,"((x1 * (x0 + x0)) * x0) + (((x3 + (x40 * abs((x43 - (x16 * (x43 + x27))) * 0.03234686))) * x4) * 3.0068502)"
27,0.99082196,"((x0 * x1) * (x0 + x0)) + (((x4 - 0.028454041) * ((x3 + ((x40 * (x43 + x16)) * (x43 * 0.029691001))) * 3.0052063)) + 0.044566978)"
28,0.9860239,"(((((x2 * ((abs(x41 + x16) * (x10 + 3.0821686)) + -2.2008533)) * 0.022197606) + x3) * x4) * 3.0245008) + (((x0 + x0) * x1) * x0)"
30,0.97513396,"((x3 + (((x2 * (((x10 + 3.0821686) * abs(x41 + x16)) + -2.2008533)) - x9) * 0.022197606)) * (x4 * 3.0245008)) + (((x0 + x0) * x1) * x0)"
