Complexity,Loss,Equation
1,17.743166,"x1"
3,14.372433,"x4 * x3"
5,10.593796,"(x4 * x3) * 2.8194158"
7,8.096195,"x1 + (x4 * (x3 * 2.9072258))"
9,7.54478,"((x1 * 0.5854554) + (x3 * x4)) * 2.9719203"
10,2.5203896,"((x3 * x4) + (x1 * abs(x0))) * 3.03501"
11,1.7320201,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.3592749"
13,0.9956214,"((x4 * 3.006766) * x3) + (x0 * ((x1 * 2.0518725) * x0))"
15,0.98147845,"(x3 * ((x4 * 3.0042136) - 0.11717775)) + (x0 * ((x1 * x0) * 2.0488248))"
17,0.9770282,"(((x0 * (x1 * 2.0469491)) * x0) + -0.067002945) + (((x4 * 3.0092547) - 0.11673043) * x3)"
18,0.9597698,"(x0 * ((x1 * x0) * 2.0522313)) + (x3 * ((x4 * 3.0082843) - abs(x44 * 0.19764672)))"
20,0.9556356,"((x0 * (x0 * x1)) * 2.055301) + (x3 * ((x4 * 3.0114467) - (abs(x44 * 0.2943906) + -0.11114718)))"
22,0.94286764,"(x1 * ((x0 * (x0 * 2.0470333)) + (x24 * -0.13423158))) + (((x4 * 3.0067914) - (abs(x44) * 0.19940154)) * x3)"
23,0.9349968,"(((((x23 - 0.9740539) * (x3 - -1.2633141)) * 0.080037) + (x4 * 3.0249279)) * x3) + (x1 * ((x0 * 2.044841) * x0))"
26,0.93105286,"(((x18 + x13) * x39) * 0.13239335) + (((x0 * 2.0506954) * (x1 * x0)) + (((x4 * 3.0043583) - abs(x44 * 0.20049413)) * x3))"
27,0.92688733,"(((x0 + abs(x3)) * (x23 * 0.123598374)) + (x3 * ((x4 * 2.9836495) - abs(x44 * 0.18235952)))) + (((x0 * x0) * 2.052032) * x1)"
28,0.92108876,"(x3 * ((x4 * 3.0010917) - abs(x44 * 0.2075916))) + (((x23 + (x39 * (x0 + x18))) * 0.119753815) + ((x0 * (x1 * x0)) * 2.0580535))"
30,0.9174695,"(x3 * ((x4 * 3.0024529) - abs(x44 * 0.19979797))) + (((x23 + (x39 * ((x0 + x18) - x9))) * 0.10563925) + ((x0 * x1) * (x0 * 2.056979)))"
