Complexity,Loss,Equation
1,1.2320569,"0.015121337"
3,1.2314333,"x35 * -0.029560186"
4,1.2307723,"abs(x33) * 0.03868109"
5,0.9924679,"(x6 * x3) * 0.48929587"
7,0.99208957,"(x3 + -0.03967431) * (x6 * 0.48953372)"
9,0.9914543,"(x3 * ((x24 * -0.032360937) - -0.49030945)) * x6"
10,0.99112576,"(abs(x30 * 0.07507705) - x3) * (x6 * -0.48933247)"
11,0.99089885,"((x31 - x1) * -0.018609013) - (-0.4897881 * (x3 * x6))"
12,0.9903104,"(x6 * ((abs(x30 * x23) * 0.095275395) - x3)) * -0.48913202"
15,0.98942804,"((x35 + (x31 - x1)) * -0.029538862) + (x6 * (-0.01927503 - (x3 * -0.49002057)))"
18,0.9893305,"(x6 * ((x31 * abs(0.038563937 * x28)) - (x3 * -0.4897881))) + ((x31 - x1) * -0.018609013)"
20,0.98857754,"(((x31 * abs((x28 + 0.5825706) * 0.03932565)) - (x3 * -0.4900845)) * x6) + ((x31 - x1) * -0.030578334)"
22,0.98826194,"((((x31 * 0.043878987) * abs(x28 + 0.48654816)) - (x3 * -0.48974293)) * x6) + ((x31 + (-0.6072792 - x1)) * -0.030851366)"
24,0.98806465,"(x6 * ((abs(x28 + 0.54194444) * (x31 * 0.0398759)) - (-0.48990905 * x3))) + (((x31 + (x39 * x27)) - x1) * -0.020772964)"
26,0.9876816,"(x6 * ((abs(x28 + 0.54194444) * (x31 * 0.0398759)) - (x3 * -0.48990905))) + (((x31 + ((x18 + x39) * x27)) - x1) * -0.020772964)"
28,0.98743457,"((((x49 + x37) * ((x28 + 0.8421118) + x27)) + x31) * -0.020772964) + (x6 * ((x31 * abs((0.54194444 + x28) * 0.0398759)) - (x3 * -0.48990905)))"
30,0.9870748,"((x31 + (x37 * (((0.18561879 - x10) + (x6 * x29)) - -0.3047999))) * -0.032210894) - ((((abs(x28 + 0.54347515) * x31) * -0.040056303) - (x3 * 0.4901894)) * x6)"
