Complexity,Loss,Equation
1,116.32617,"3.3188734"
3,91.05475,"x1 * 6.142908"
5,75.33846,"x1 * square(square(x0))"
6,57.165707,"(square(x0) * x1) * 5.4961815"
8,45.54568,"(x1 * square(x0 * -2.3494635)) - -3.409005"
10,41.327644,"(((square(x0) * 5.534483) * x1) + 3.3467584) - x5"
12,38.784016,"(((x1 * square(x0 * 1.4657179)) - x5) * 2.586778) + 3.2482796"
14,38.49111,"((square(x0 * 2.3505948) * x1) - (x5 * 2.5210187)) + (x9 + 3.2292645)"
16,38.19973,"(((x1 * square(2.3505948 * x0)) - (x5 * 2.5210187)) + (x9 + 3.2292645)) + x3"
18,38.03231,"x9 + ((((square(x0 * 1.4798948) * x1) - x5) * 2.5153217) + ((x10 * x43) + 3.3513918))"
20,37.988907,"(((x1 * square(x0 * 1.4831892)) - x5) * 2.5286975) + ((((x10 * x43) + x4) + x9) - -3.377613)"
