Complexity,Loss,Equation
1,1.0447012,"-0.010076871"
3,1.042864,"x32 * -0.043617327"
5,1.0419568,"(x32 + x12) * -0.03813033"
6,1.0409836,"(abs(x9) * -0.060136087) * x32"
8,1.0396832,"(x32 * abs(x15 * x9)) * -0.072892934"
10,1.038871,"(x32 * -0.055114545) * abs(x24 + (x15 * x9))"
12,1.0377864,"(abs((x7 * x24) - (x9 * x15)) * x32) * -0.062023096"
14,1.0373147,"abs((x9 * x15) + (x24 * (x25 * x7))) * (x32 * -0.062023096)"
16,1.0366657,"(x32 * abs((x9 * x15) + (x25 * ((x24 - 0.3363987) * x7)))) * -0.0633875"
20,1.0356017,"(abs((x15 * x9) + ((x7 * ((x24 + -0.15013398) * 0.62929267)) * (x9 + x25))) * x32) * -0.07267923"
24,1.0348402,"(abs(((x36 + x7) * (((x24 + (x32 * -0.74732363)) * x7) * 0.29978856)) + (x9 * x15)) * (x32 * -0.07497962)) - 0.012355087"
