Complexity,Loss,Equation
1,171.9323,"3.7613783"
3,143.73346,"x1 * 6.6636434"
5,127.978775,"(x1 * 6.7923245) + 3.9715693"
6,85.44561,"(x1 * 9.719494) * abs(x0)"
7,71.76637,"x0 * ((x1 * x0) * 5.815285)"
8,70.74571,"((x1 * abs(x0)) * 9.746679) + 3.834528"
9,60.054684,"(x0 * ((x1 * 5.756318) * x0)) - -3.4239552"
11,55.43044,"(((x0 * 5.7568173) * (x1 * x0)) - x5) + 3.3805451"
12,40.08527,"(((x1 * (x0 * x0)) + 1.347652) - abs(x2)) * 5.9324856"
13,30.291218,"((x1 * x0) * (x0 * 5.909464)) + (log(abs(x2)) * -5.2158403)"
15,25.342007,"((log(abs(x2)) * -5.217787) + ((x1 * (x0 * 5.9091773)) * x0)) - x5"
17,22.427166,"((log(abs(x2)) * -5.2196107) + (((x0 * 5.90891) * (x1 * x0)) - x5)) - x5"
19,21.40276,"(((((x0 * (x0 * 1.9800769)) - -0.1701376) * x1) + (log(abs(x2)) * -1.8037256)) - x5) * 2.8893464"
21,21.394573,"((log(abs(x2)) * -5.2217836) - x5) + ((x5 * -1.9550476) + ((((x0 * 5.754342) * x0) + 0.4898898) * x1))"
24,21.3606,"(((abs(x26) - -2.0336921) * (-0.04067059 - x5)) + ((x0 * 5.901428) * (x0 * x1))) + ((log(abs(x2)) + 0.006267124) * -5.254755)"
26,21.268513,"((abs(x31) - -2.049138) * ((-0.062454898 - x5) + (x17 - x17))) + ((log(abs(x2)) * -5.2593327) + ((x1 * x0) * (5.898383 * x0)))"
28,21.23701,"((((abs(x31) - -2.1835895) * ((-0.13488485 - x5) + (x17 - x17))) + (log(abs(x2)) * -5.2936087)) + ((x1 * x0) * (x0 * 5.917231))) - -0.2849713"
