Complexity,Loss,Equation
1,71.20115,"0.16513158"
3,45.372852,"x0 * 4.9921412"
5,21.000925,"(x0 - x1) * 5.009497"
7,15.025037,"((x2 + x0) - x1) * 4.2885756"
9,12.436232,"((x0 - x1) * 4.964391) + (x2 * 2.9540806)"
11,12.39206,"((x2 + -0.07113646) * 2.9540806) + ((x0 - x1) * 4.964391)"
13,11.537492,"(((x2 + -0.07113646) * 2.9540806) + ((x0 - x1) * 4.964391)) + x4"
17,10.755327,"((((x2 + (x0 + x0)) + (-0.06618102 - x1)) - x1) * 2.5415833) + (x4 - x5)"
19,10.533682,"(x4 + ((x2 + (x2 + -0.11095884)) * 1.4947714)) - ((x1 * 4.9796915) - ((x0 * 4.953142) - x5))"
23,10.526078,"(((x2 + x2) * 1.4931321) - 0.16629258) + ((x4 + (x46 * 0.08922184)) - ((x1 * 4.9785495) - ((x0 * 4.954756) - x5)))"
27,10.516211,"((((x2 + (x2 - x1)) * 1.493571) + x4) + ((x46 - x25) * 0.102598615)) - ((0.17069206 - ((x0 * 4.955193) - x5)) + (x1 * 3.4858174))"
