Complexity,Loss,Equation
1,122.048836,"2.8032572"
3,104.589134,"x1 * 5.459744"
4,102.65323,"square(x0) * x1"
5,70.25356,"x1 * square(square(x0))"
6,53.96736,"(x1 * square(x0)) * 5.0167704"
8,44.92971,"((x1 * square(x0)) - -0.5946819) * 5.0567255"
10,39.839046,"((x1 * square(x0 * 2.2469022)) - -3.0374038) - x5"
12,35.819595,"((x1 * square(x0 * -2.2433693)) - -3.0974221) - (x5 * 2.978302)"
14,35.647285,"(x1 * square(x0 * 2.2480795)) - (-3.1042597 + (x5 * (2.9709482 + x30)))"
15,32.114067,"((((x1 * square(-2.2422862 * x0)) - -3.6378374) + 0.78235185) - square(x2)) - x5"
17,23.563211,"(((square(x2) * -2.4175858) + 5.5689864) + (square(x0 * -2.2282093) * x1)) - (x5 * 3.0877907)"
19,23.563208,"(((((square(x2) * -0.78276515) + 1.8336394) + (square(x0 * 1.2678845) * x1)) - x5) * 3.0885606) - 0.09417115"
