Complexity,Loss,Equation
1,7.6876726,"0.16638553"
3,5.0640373,"x2 + x5"
5,3.981889,"x2 + (x5 + x3)"
7,3.038706,"((x3 + x4) + x5) + x2"
9,2.0564172,"(x3 + x1) + (x5 + (x2 + x4))"
11,2.0381792,"x4 + (((x1 + x5) + (x2 * 1.1384511)) + x3)"
13,1.1738408,"(x5 + ((x4 * 1.0773219) + ((x0 + x1) + x2))) + x3"
15,1.162413,"(((x2 + x4) + x5) * 1.0717256) + (x3 - ((-0.029123433 - x1) - x0))"
21,1.1547942,"((((x4 + x2) * 1.0919212) + (x5 - (((0.621116 - x0) - x1) + -0.6568249))) + x3) + (x23 * -0.09478311)"
23,1.1547941,"((((x4 + x2) * 1.0919217) + (x5 - (((0.9430752 - x0) - x1) + -0.38143876))) + (x3 + 0.5973376)) + (x23 * -0.09478776)"
25,1.1409684,"(((x4 + x2) * 1.0939687) + (0.9277025 - ((0.7220614 - x0) - x1))) + ((x5 + x3) + (((x23 + x28) + 1.5965629) * -0.115138344))"
27,1.1409683,"(((((x4 + x2) * 1.0939692) + x5) - (((0.9212579 - x0) - x1) + -0.3566909)) + (x3 + 0.7695222)) + (((x23 + x28) + 1.5914396) * -0.115128264)"
