Complexity,Loss,Equation
1,22.591587,"-0.27734172"
3,17.778416,"x4 * x3"
4,16.798342,"x1 * abs(x0)"
5,13.172064,"x0 * (x0 * x1)"
6,11.729135,"x1 * (abs(x0) * 3.1325045)"
7,9.817333,"((x4 * x3) + x1) * 2.4722054"
9,8.159709,"((x0 * x0) * x1) + (x4 * x3)"
10,8.151638,"(x1 * abs(x0)) - ((x3 * x4) * -2.8980162)"
11,1.8972669,"((x4 * x3) + (x0 * (x1 * x0))) * 2.2179065"
13,1.0798972,"(((x0 * x0) * x1) * 1.9871228) - ((x3 * x4) * -2.9931507)"
15,1.0672034,"(x0 * (x1 * (x0 * 1.9845237))) - (x3 * ((x4 * -3.0005682) + -0.10995301))"
17,1.0472808,"((x1 * (((x20 * -0.077624775) + x0) * x0)) * 1.9757621) - ((-2.992628 * x4) * x3)"
19,1.0349207,"((x1 * ((x20 * -0.077651046) + x0)) * (x0 * 1.9734669)) - (((x4 - -0.03614595) * x3) * -3.0008166)"
21,1.033409,"(((x0 * (x0 + (x20 * -0.078005515))) * 1.9738084) * x1) - ((x4 - -0.03565153) * ((x3 * -3.0049522) - -0.038722478))"
23,1.0248948,"(((x0 + (x20 * -0.079779096)) * (x0 * (x1 * 1.9751832))) - (((x4 - -0.03813502) * x3) * -3.0038178)) - (x13 * 0.097693)"
25,1.0145506,"((((x0 + (x20 * -0.08412964)) * 1.9787662) * (x0 * x1)) - (x3 * (-2.9835975 * (x4 - -0.035641365)))) - ((x36 - x13) * -0.08965984)"
27,1.0099413,"((((x1 * ((x20 * -0.08186351) + x0)) * 1.9805216) * x0) - (x3 * ((x4 * -2.993425) - 0.100764535))) - (((x42 * x48) + x36) * -0.1085162)"
28,1.0075991,"((x1 * (((x20 * -0.081710584) + x0) * (1.9807925 * x0))) - (x3 * ((x4 * -2.9807086) - 0.104750596))) - ((x42 + abs(x3)) * (x48 * -0.1037884))"
29,1.0017221,"((x0 * 1.9798994) * (x1 * ((x20 * -0.08445562) + x0))) - (((x4 - -0.034754556) * (x3 * -2.9929373)) - ((x36 + ((x48 + -0.82119095) * x42)) * 0.109921135))"
