Complexity,Loss,Equation
1,69.872406,"x49"
3,45.014404,"x1 * -5.1293273"
5,20.142956,"(x0 - x1) * 4.9009404"
7,14.462747,"((x0 - x3) - x1) * 4.26358"
9,13.219992,"((x0 - (x1 - x2)) - x3) * 3.0088277"
11,9.355749,"(((x0 - (x1 - x2)) - x3) - -0.021160716) * 3.9983017"
13,8.727819,"(((0.06251259 - (x1 - x2)) + (x0 - x3)) + x0) * 3.0088277"
15,3.5806994,"((x0 + (((x2 - x1) - x1) - (x3 - x0))) * 2.5315752) - x25"
19,2.5314093,"x4 + (((x2 - x1) + ((0.34366584 - x1) - (x3 - (x0 - (0.27016887 - x0))))) * 2.604121)"
21,1.8892937,"(((((-0.083605826 - x1) - (x3 - (x0 - (-0.09625159 - x0)))) + (x2 - x1)) * 2.5974207) - x5) + x4"
23,1.8393723,"(x4 + ((((((x2 - x1) + 0.7285074) - x1) - (x3 - (x0 - (0.73869556 - x0)))) * 2.5787785) - x5)) + x12"
26,1.738462,"x4 + ((((((x2 - x1) + 0.7285074) - x1) - (x3 - (x0 - (0.73869556 - x0)))) * 2.5787785) - (x5 + (x2 * log(0.5135619))))"
