Complexity,Loss,Equation
1,95.25401,"2.7386491"
3,86.24559,"x1 * 4.1203847"
5,74.0379,"(x5 - x1) * -4.012334"
6,61.616306,"x1 * abs(x0 * 6.6061234)"
7,54.363926,"(x0 * (x0 * x1)) * 4.5823054"
8,52.164974,"(abs(x0 * 6.770368) * x1) + 3.0784128"
9,44.514744,"(((x0 * x0) * x1) - x5) * 4.3092437"
11,35.406124,"((((x0 * x0) * x1) + 0.7005793) - x5) * 4.3092437"
13,34.195328,"(3.3633163 * (0.92364615 - x5)) + (((4.7170677 * x0) * x1) * x0)"
14,26.655138,"((abs(x2) * -7.007357) + 8.778702) + (x0 * ((x1 * 4.784984) * x0))"
18,21.623915,"((6.070448 - x5) + ((x0 * (x0 * x1)) * 4.7880106)) + ((abs(x2) * -6.940197) - -2.6422632)"
24,17.602245,"((((abs(x2) - 3.6889877) * -6.7007713) + ((x0 * 4.785195) * (x0 * x1))) + ((-5.348655 - x5) * 3.0387678)) + (x43 * x41)"
