Complexity,Loss,Equation
1,64.318756,"0.24684812"
2,63.92873,"abs(x37)"
3,43.018764,"x0 * 4.741418"
5,20.33276,"(x0 - x1) * 5.0161057"
7,13.64804,"(x0 + (x2 - x1)) * 4.2058167"
9,6.014732,"(((x0 + x2) - x1) - x3) * 4.0429873"
11,5.1496,"((x0 + (x2 - x3)) * 3.7728572) - (x1 * 4.887053)"
13,3.4093096,"x0 + (((x0 + (x2 - x3)) * 3.4275615) - (x1 * 4.9299526))"
15,2.902634,"((x2 + (((x0 * 0.61124796) - x3) + x0)) * 3.1153436) - (x1 * 4.9687266)"
17,2.3334603,"((3.402246 * ((x0 + ((x2 + (x0 * 0.4660681)) - x1)) - x3)) - x1) + x4"
21,1.5287042,"(x4 + (((((x0 - x1) + ((x0 - (x3 + -0.41556016)) + x2)) - x1) * 2.6212687) - x5)) - 1.0210415"
24,1.5264834,"(((((x0 + (x0 - (x3 + 2.7968118))) + (abs((x1 - x2) + -4.8260093) - x1)) * 2.621832) - 5.2569494) + x4) - x5"
25,1.5237008,"(((((x0 + (x0 - (x3 + 3.5556695))) + (x2 - (x1 + -4.8419147))) - x1) * 2.621262) - 3.30024) + (x4 - (x5 * 0.92686296))"
26,1.5111786,"((x4 + (((((x0 + (x2 - (x1 + -5.245762))) - x1) - (x3 + 4.3597116)) + x0) * 2.5350082)) - abs(x5 + 2.137527)) - x3"
27,1.3525217,"x4 + ((((x2 - (x1 + -2.2658124)) + ((x0 - x1) + (x0 - (x3 + 2.202771)))) * 2.5675535) - ((0.11119807 - (x2 * 0.44825473)) + x5))"
28,1.3239393,"((((((x0 + x0) + abs(x1 + (-5.308863 - x2))) - x1) - (x3 + 5.2783566)) * 2.5788553) - (x3 * -0.5047377)) + ((x4 - x5) - x3)"
29,1.2062116,"(((x4 - (x5 + 0.8261088)) + ((((x0 + (x0 + (x2 - (x1 + -4.9836597)))) - x1) - (x3 + 4.6217375)) * 2.4619336)) - (x2 * -0.6139609)) - x3"
