Complexity,Loss,Equation
1,21.255709,"-0.20193692"
3,17.01592,"x1 * 2.125604"
4,16.22651,"abs(x0) * x1"
5,13.058497,"x1 * (x0 * x0)"
6,10.845166,"(abs(x0) * 3.5404263) * x1"
7,9.503987,"((x3 * x4) + x1) * 2.3961487"
9,9.101493,"(x1 + ((x4 * 1.497147) * x3)) * 1.9154024"
11,9.09389,"((((x3 * 1.4996138) * x4) + x1) - 0.045644786) * 1.911722"
12,8.306897,"(((x1 * x4) * x3) + (abs(x0) * 3.4928565)) * x1"
13,6.609598,"((x3 * (x1 * x4)) + ((x0 * x0) * 1.9905187)) * x1"
14,6.199436,"(x1 * ((x0 * x0) * 1.9905187)) + ((x3 * sqrt(0.6147279)) * x4)"
19,6.1386485,"((x1 + -0.11616486) * ((x0 * (x0 * 1.627601)) + ((x4 * x3) * (x1 - 0.49869487)))) * 1.1924566"
21,6.136436,"((((x1 - 0.50789165) * ((x4 * x3) * 1.1871722)) + (x0 * (x0 * 1.9310621))) * (x1 - 0.12717207)) + 0.066725366"
22,6.0509424,"(x1 * ((x4 * ((x3 * (x1 * 1.3018903)) - abs(x1))) + (((x0 * 1.956178) * x0) + x4))) - 0.20472236"
23,1.8029896,"(((x3 * 0.78816044) * (x4 * (x1 - -3.4135087))) + ((((x0 * 2.0183544) * x0) + 0.12597674) * (x1 - -0.012381947))) + -0.14607292"
