Complexity,Loss,Equation
1,1.0708897,"-0.040584788"
3,1.0598166,"x3 * 0.10890319"
5,1.0481004,"(x35 - x3) * -0.09639391"
7,1.0345145,"(x37 + x7) * (x43 * 0.13049053)"
9,1.0327553,"(x3 + (x36 - (x44 * x5))) * 0.13425957"
11,1.0200596,"((0.572034 - x48) * (x47 - (x42 + 0.6172666))) * 0.12662421"
13,1.0200512,"(((0.16595097 - x48) * 0.12791573) - -0.051044635) * (x47 - (x42 + 0.59655225))"
15,1.0023003,"((0.60821897 - x48) - x36) * (((-0.43468145 + x47) - (x42 + 0.1728716)) * 0.099819824)"
17,0.9937076,"((1.2452571 - x48) - (0.5274871 - (x24 - x36))) * (((x47 + -0.5831283) - x42) * 0.09826276)"
19,0.9936812,"(((0.60821897 - x48) - (-0.08827133 - (x24 - x36))) * ((x47 + -0.43468145) - (x42 + 0.1728716))) * 0.099819824"
21,0.9936446,"((((0.60821897 - x48) - (-0.08827133 - (x24 - x36))) * ((x47 + -0.43468145) - (x42 + 0.1728716))) * 0.099819824) - -0.0030405235"
