Complexity,Loss,Equation
1,7.032713,"-0.2773592"
3,4.6098475,"x2 + x3"
5,3.5604594,"(x1 + x3) + x2"
7,2.6240516,"(x0 + x1) + (x3 + x2)"
9,1.8517855,"(x2 + x1) + (x3 + (x5 + x0))"
11,1.0610794,"(x2 + (x4 + (x5 + x1))) + (x3 + x0)"
13,1.0608702,"x4 + (x5 + (x1 + ((x3 + x2) + (x0 + -0.014438346))))"
17,1.0569309,"(x4 + (x2 + x0)) - ((0.07020646 - (x5 + x3)) - (0.04988344 + (x1 * 0.95107967)))"
19,1.0485991,"((x4 + (x2 + x0)) - ((0.07020646 - (x5 + (x3 * 1.0517502))) - (x1 + 0.04988344))) * 0.95107967"
21,1.0445791,"(((x2 + x4) * 0.91527045) + x0) - ((x2 - (x5 + (x3 * 1.0428032))) - ((x1 + -0.019051582) + x2))"
