Complexity,Loss,Equation
1,18.810133,"x1"
3,14.8426695,"x4 * x3"
5,9.650945,"(x4 * 3.0188096) * x3"
7,7.235309,"x1 - ((x3 * x4) * -3.014613)"
9,6.7939053,"(x1 * 1.6476419) - ((x3 * x4) * -3.0120137)"
10,5.5122676,"(abs(x0) * x1) - (x4 * (x3 * -2.996716))"
11,3.1637766,"((x0 * x0) * x1) - (x3 * (x4 * -2.9799712))"
12,2.283214,"((abs(x0) * 2.9587545) * x1) - ((x4 * -2.952866) * x3)"
13,0.90742487,"((x0 * (x0 * x1)) * 2.0324926) - ((x4 * x3) * -2.9394221)"
15,0.90185267,"(x0 * (((x1 * x0) * 2.0315704) + -0.07823828)) - (x4 * (x3 * -2.9382777))"
17,0.89917994,"((x28 * -0.08941139) + (x0 * ((x1 * 2.030249) * x0))) - (x3 * (x4 * -2.9400575))"
18,0.89423907,"(((x1 * x0) * 2.0245817) * x0) - (((x4 * -2.9431148) * x3) + abs(x15 * -0.11468731))"
19,0.89135355,"(((x35 + x28) * -0.08989195) + (x1 * ((x0 * x0) * 2.0287275))) - ((x4 * x3) * -2.9363365)"
20,0.88442534,"(abs(x2 * x15) * -0.15378961) + (((2.023023 * x0) * (x0 * x1)) - ((x4 * x3) * -2.9447186))"
22,0.8779054,"((abs(x40 * x15) + x35) * -0.1205563) + (((x1 * 2.0208817) * (x0 * x0)) - (x4 * (x3 * -2.9413338)))"
24,0.8654934,"(((x0 * (x1 * x0)) * 2.0239143) - (abs(((x31 - x25) * -0.19676332) * x15) + ((x4 * -2.9370885) * x3))) + 0.119625285"
26,0.85445654,"((x1 * ((x0 * x0) * 2.0224307)) - (abs((((x31 + -0.5611866) - x25) * 0.2083232) * x15) + ((x4 * -2.9355192) * x3))) + 0.13973781"
28,0.8446938,"(x0 * (x0 * (2.0315132 * x1))) + (0.24754919 - (abs(((x15 * x40) - (x31 - (x4 * x29))) * 0.21284038) + ((x4 * x3) * -2.9414155)))"
30,0.8383581,"(((x0 * (x1 * 2.0313635)) * x0) + 0.27812123) - (abs(((x15 * x40) - (x31 - ((x4 * x29) + x45))) * -0.20420372) + ((x4 * x3) * -2.9480872))"
