Complexity,Loss,Equation
1,1.0972096,"0.02154926"
3,1.0823904,"x47 * -0.1253545"
5,1.0676299,"(x49 - x33) * -0.12417127"
7,1.0531372,"(x47 - (x33 - x49)) * -0.119199164"
9,1.0425946,"(x47 - ((x33 - x49) + x45)) * -0.09313858"
11,1.0370339,"(x47 - (((x2 - x49) + x33) + x45)) * -0.09313858"
13,1.0333143,"-0.09313858 * ((x47 - (x2 - x49)) - ((x45 + x21) + x33))"
15,1.0289617,"-0.09313858 * ((x47 - (x2 - x49)) - ((x21 - x20) + (x45 + x33)))"
17,1.0285323,"((x47 - ((x10 - -0.7904606) * ((x38 - x49) + (x9 + x34)))) - x33) * -0.089489274"
18,1.0211538,"(((x19 - (x10 - -0.70780134)) * (abs(x1 + x15) - x49)) - (x33 - x47)) * -0.085183576"
20,1.0171716,"(x47 + ((x19 - (x10 - -0.70780134)) * (((abs(x1 + x15) - x49) + x34) + -0.70780134))) * -0.085183576"
22,1.0057418,"(x47 + (((x19 - (x10 - -0.70780134)) * (((abs(x1 + x15) - x49) + x34) + -0.70780134)) - x33)) * -0.085183576"
