Complexity,Loss,Equation
1,0.9778892,"0.014862397"
3,0.95121956,"x22 * -0.16675428"
5,0.94780445,"-0.10618843 * (x1 + x22)"
6,0.9401439,"x22 * (square(x30) * -0.106085256)"
7,0.9375197,"(x1 + 1.4726992) * (x22 * -0.12082808)"
8,0.9296372,"x22 * ((square(x30) + x1) * -0.10618843)"
9,0.92580575,"((square(x34) + square(x30)) * -0.08846214) * x22"
11,0.9133627,"(square(x34) + (square(x30) + x1)) * (x22 * -0.09388392)"
13,0.90771604,"((x22 * -0.09619168) + -0.026150854) * ((square(x30) + square(x34)) + x1)"
15,0.9060264,"((x22 * -0.09430495) + -0.02480775) * (x1 + (square(x34) + square(x30 + 0.19592047)))"
23,0.9006932,"((x12 - x25) * (0.112495825 * (x22 * x31))) - ((0.08361491 * (((x5 * x41) - x23) + x1)) + (x22 * 0.18637902))"
25,0.89780796,"(x22 * (((((x22 * x12) + x4) * x14) - x1) * 0.078676045)) - ((x22 * 0.16000462) + (0.10637851 * ((x14 * x5) - x23)))"
29,0.89148206,"(x31 * (0.112495825 * ((((x23 - x1) * x10) + (x12 - x25)) * x22))) - ((x22 * 0.18637902) + ((((x41 * x5) - x23) + x1) * 0.08361491))"
31,0.8852957,"((x31 * 0.112495825) * (x22 * ((((x30 * -0.67613137) - x1) * x10) + (x12 - x25)))) - ((x22 * 0.18637902) + ((((x5 * x41) - x23) + x1) * 0.08361491))"
33,0.88516814,"(((x31 * 0.112495825) * (x22 * ((((x30 * -0.67613137) - x1) * x10) + (x12 - x25)))) - ((x22 * 0.18637902) + ((((x5 * x41) - x23) + x1) * 0.08361491))) + -0.007077491"
35,0.8795765,"((x31 * 0.112495825) * (((((x30 * -0.67613137) - x1) * x10) + (x12 - x25)) * x22)) - (((((x41 * x5) - (x12 * (-0.67613137 - x1))) + x1) * 0.08361491) + (x22 * 0.18637902))"
41,0.8780714,"((x12 + ((x10 * ((((1.0854257 * x22) + 0.08361491) * (x5 - ((x41 - x5) * -0.40956557))) - x1)) - x25)) * (0.112495825 * (x22 * x31))) - ((0.18637902 * x22) + (0.08361491 * (((x5 * x41) - x23) + x12)))"
43,0.87557447,"((((x12 + ((x10 * ((((x22 * 0.6488651) + -0.33659238) * (x5 - ((x41 - (x44 + x12)) * -0.39568293))) - x1)) - x25)) * 0.104651526) * x22) * x31) - ((x22 + ((((x5 * x41) - x23) + x12) * 0.65085447)) * 0.15101288)"
45,0.87528247,"((((x12 + ((x10 * ((((x22 * 0.6488651) + -0.33659238) * (x5 - ((x41 - (x44 + (-0.39704898 * x49))) * -0.39568293))) - x1)) - x25)) * 0.104651526) * x22) * x31) - ((x22 + ((((x5 * x41) - x23) + x12) * 0.65085447)) * 0.15101288)"
