Complexity,Loss,Equation
1,102.32794,"7.1250076"
3,93.70948,"7.2896423 - x1"
4,55.932552,"abs(x0) * 9.531158"
5,52.552635,"x0 * (x0 * 5.5269814)"
6,46.874054,"abs(x0 * 9.668497) - x1"
7,31.205378,"((x0 * x0) - x1) * 5.5840163"
8,30.947712,"abs(x0 * 10.212443) - (x1 * 4.9603314)"
9,25.762428,"(0.5271139 + ((x0 * x0) - x1)) * 4.977062"
10,14.238012,"((x0 * x0) + (abs(x2) - x1)) * 4.7204175"
12,8.771359,"4.7204175 * ((abs(x2) - x1) + ((x0 * x0) - x3))"
14,8.227666,"(((abs(x2) - (x1 * 1.1367643)) + (x0 * x0)) - x3) * 4.502536"
16,5.150039,"((((((x0 * x0) + abs(x2)) - x1) * 1.6771225) - x3) - 0.45274723) * 3.076831"
18,4.8397303,"(((x3 * -3.0332341) + (((x0 * x0) + abs(x2)) * 4.7369175)) - (x1 * 5.104558)) + x4"
20,4.0500736,"(((((x0 * x0) + abs(x2)) * 5.1866693) + -1.4963344) + ((x3 * -3.0084934) - (x1 * 4.8885994))) + x4"
22,4.047419,"((((x0 * x0) + abs(x2)) * 5.1866693) + ((-1.4963344 + ((x3 * -3.0084934) - (x1 * 4.8885994))) + x4)) + 0.05660126"
