Complexity,Loss,Equation
1,168.01152,"2.4880712"
3,140.44441,"x1 * 5.82186"
5,131.44992,"(x0 * x0) * x1"
6,75.33962,"abs(x0 * 9.499563) * x1"
7,53.127674,"((x0 * x0) * x1) * 5.110107"
9,43.095413,"(x1 * ((x0 * 5.200396) * x0)) + 3.1732764"
11,39.522495,"((((x1 * x0) * 5.1773877) * x0) - x5) + 3.1811402"
13,37.573566,"((((x0 * x0) * (x1 * 2.0879214)) - x5) + 1.2958792) * 2.4635422"
14,25.642553,"((x0 * ((x0 * 5.2829685) * x1)) + 8.99778) - abs(x2 * -7.6473994)"
16,22.180557,"(((((x0 * 5.2596855) * x0) * x1) - x5) - abs(x2 * 7.6231613)) + 8.98697"
18,20.539375,"(((((x1 * 5.252359) * (x0 * x0)) - x5) + 9.014578) - abs(-7.623625 * x2)) - x5"
