Complexity,Loss,Equation
1,18.74406,"x1"
3,16.147814,"x4 * x3"
5,10.698755,"(x4 * x3) * 3.200573"
7,7.8271914,"((x4 * x3) + x1) * 2.455921"
9,7.1646895,"(((x3 * 1.6307211) * x4) + x1) * 1.8514235"
10,2.1685627,"((x4 * x3) + (abs(x0) * x1)) * 3.0042202"
11,1.6646037,"(((x0 * x0) * x1) + (x3 * x4)) * 2.3729463"
13,0.90011555,"(((x3 * x4) * 1.5031782) + ((x0 * x0) * x1)) * 2.0355053"
15,0.89693725,"(x4 * ((x3 + 0.016875044) * 3.060585)) + ((x1 * x0) * (x0 * 2.0369723))"
17,0.89626104,"(((x29 * 0.034892853) + x3) * (x4 * 3.0642285)) + (x1 * (x0 * (x0 + x0)))"
18,0.8897519,"(((x0 + x0) * x1) * x0) + (((abs(x18 * 0.034892853) + x3) * 3.0642285) * x4)"
19,0.88951594,"(x3 * (x4 * (((-0.14863917 * x44) * x0) + 3.0634794))) + (((x0 * x0) * x1) * 2.0318053)"
20,0.8867939,"((((x0 + x0) * x1) * x0) + (((abs(x18) * 0.10503498) + (x3 * 3.0084536)) * x4)) * 1.01771"
21,0.87770194,"(x3 * (x4 * ((x44 * (x41 * (x0 * -0.21938728))) + 3.0746872))) + (x1 * (2.0306554 * (x0 * x0)))"
23,0.876019,"((((x0 * x1) * 2.0280116) + 0.042169172) * x0) + (x4 * (((x41 * (x44 * (x0 * -0.21442237))) + 3.0758414) * x3))"
24,0.86930007,"(x1 * ((x0 + x0) * x0)) + ((x3 * x4) * ((((x0 * abs(x11 + x16)) * x44) * -0.21251455) + 3.067005))"
25,0.8662309,"((((x44 * ((x0 * x11) * -0.19736479)) * (x11 + x37)) + 3.0542808) * (x3 * x4)) + ((x1 * (x0 + x0)) * x0)"
26,0.85770386,"((x3 * x4) * ((((x44 * -0.21885839) * x0) * abs(x11 * (x11 + x37))) + 3.0671017)) + (x1 * ((x0 + x0) * x0))"
28,0.8423588,"(((((x0 * (abs((x11 + x16) * (x11 + x37)) * -0.1784732)) * x44) + 3.0669994) * x3) * x4) + (x1 * (x0 * (x0 + x0)))"
30,0.8401301,"(((((x44 * x0) * abs(((x11 + x37) * x11) + (x16 * x37))) * -0.20761983) + 3.0735261) * (x3 * x4)) + ((x1 * x0) * (x0 + x0))"
