Complexity,Loss,Equation
1,1.0249785,"0.044594873"
3,1.0031731,"x22 * 0.15322666"
5,0.85879624,"(x3 * 0.43614483) * x6"
7,0.8585672,"(x6 * (0.034751218 - x3)) * -0.43652052"
9,0.84992564,"(x8 * -0.09419792) - ((x6 * x3) * -0.43790582)"
11,0.8445051,"-0.075425595 * (x6 * (x44 - (x3 * (5.6730547 - x12))))"
12,0.8435792,"(x6 * -0.100328736) * (x29 - ((5.1040564 - abs(x23)) * x3))"
13,0.83719945,"((x29 - (5.6730547 * x3)) - log(abs(x46))) * (x6 * -0.075425595)"
15,0.832389,"((x29 - (5.6730547 * x3)) - (log(abs(x46)) + x28)) * (x6 * -0.075425595)"
17,0.82959723,"((x29 - (5.6730547 * x3)) - (x12 + (log(abs(x46)) + x28))) * (x6 * -0.075425595)"
21,0.82747626,"x6 * ((abs(x28 + x46) + (((x29 - (x3 * 4.487394)) - log(abs(x46))) - abs(x21))) * -0.094145484)"
22,0.82683617,"x6 * (-0.094145484 * (((x29 - (4.487394 * x3)) - (log(abs(x46)) + abs(abs(x33 + x28)))) + abs(0.3631929)))"
23,0.8221609,"x6 * (-0.094145484 * (abs(x28 + x46) + (((x29 - (4.487394 * x3)) - (log(abs(x46)) + x28)) - abs(x21))))"
24,0.8166379,"x6 * (-0.094145484 * (((x29 - (4.487394 * x3)) - (log(abs(x46)) + abs(abs(x33 + x28)))) + abs(x28 + x46)))"
25,0.8129586,"(x6 * -0.094145484) * (((x29 - (4.487394 * x3)) - (log(abs(x46)) + abs(x33 + x28))) + abs((x28 + x46) - 0.3631929))"
26,0.81133956,"(x6 * -0.11285697) * (((x29 - (x3 * 3.6976795)) + abs(x28 + (x46 - 0.47975004))) - (log(abs(x46)) + abs(abs(x33 + x28))))"
28,0.80438536,"(-0.094145484 * (((abs((x28 + x46) - 0.3631929) + x29) - (4.487394 * x3)) - (log(abs(x46)) + abs(abs((0.6266489 + x33) + x28))))) * x6"
