Complexity,Loss,Equation
1,129.41264,"2.3171883"
3,110.02525,"x1 * 5.0146055"
5,96.98128,"(x1 - x5) * 4.617255"
6,75.017975,"abs(x0 * 7.922026) * x1"
7,65.51014,"(x1 * (x0 * x0)) * 5.499862"
9,56.90475,"(x0 * (x1 * (x0 * 5.6421885))) + 2.9409957"
11,50.076935,"((((x0 * x1) * x0) - x5) + 0.5664273) * 4.937501"
13,46.912704,"((((x0 * x0) * x1) * 5.5840216) - -2.8898277) - (x5 * 3.3385036)"
15,45.884933,"(x18 - -3.0135767) + ((x5 * -3.3025472) + ((x1 * x0) * (x0 * 5.5846624)))"
17,45.135513,"(((x18 + ((x1 * (x0 * x0)) * 5.58006)) - -3.0504208) - (x5 * 3.3482494)) - x19"
21,45.089523,"(((x1 * x0) * (x0 * 5.5795903)) - (-3.045551 - (x15 * 0.22471981))) + ((x18 - (x5 * 3.3436747)) - x19)"
23,44.48887,"(0.13753666 - (x5 * (2.2739356 - (x3 * 1.4466381)))) + (((((x1 * x0) * (x0 * 5.552717)) - -2.7609115) - x5) - x19)"
24,43.757988,"(0.16733523 - (x5 * (2.2983804 - x3))) + ((x18 + (((x1 * abs((x0 * -5.6054397) * x0)) - -2.879631) - x5)) - x19)"
25,43.65847,"((0.20070477 - (x5 * (2.2463086 - (x3 * 1.3378466)))) + (((x18 + (x1 * (x0 * (x0 * 5.555373)))) - -2.8238673) - x5)) - x19"
26,43.245117,"((-0.45873055 - x5) * ((1.5960706 - x3) * 1.408448)) + (((x18 - x5) + ((x1 * abs((x0 * -5.594512) * x0)) - -4.148438)) - x19)"
