Complexity,Loss,Equation
1,1.3725288,"0.05575858"
3,1.3244656,"x6 * x3"
5,1.0770949,"x3 * (x6 * 0.52349603)"
7,1.0741035,"0.054675482 + (x6 * (x3 * 0.5233618))"
9,1.0362893,"x6 * ((x31 * 0.1999302) + (x3 * 0.51677644))"
11,1.0324588,"(x6 * ((x31 * 0.20210563) + (x3 * 0.51656955))) + 0.06193508"
15,1.0309778,"((x3 * 0.515921) + ((x31 * 0.20560838) + ((x3 * 0.07553173) * x35))) * x6"
17,1.0237023,"(abs(x41 + abs(x21)) + ((x13 + 2.8024292) - x1)) * ((x3 * x6) * 0.1315845)"
18,1.0139263,"((abs(x41 + (x21 * x21)) + ((x13 + 2.967251) - x1)) * x3) * (x6 * 0.118989445)"
19,1.0124439,"(((x13 + (2.7713172 - x1)) + abs((x41 + abs(x10)) * x21)) * (x6 * x3)) * 0.13790342"
21,1.0078683,"(x6 * ((abs(x41 + (x21 * x21)) + ((x13 + 1.1466721) + abs(x1 - 1.1466721))) * x3)) * 0.1308492"
22,1.0045483,"x6 * (((abs((x41 + abs(x21)) * x21) + (x13 + 1.5476793)) + abs(1.1466721 - x1)) * (x3 * 0.1308492))"
23,1.0044665,"(x6 * ((abs((x41 + abs(x21)) * x21) + (abs(x1 - abs(x6)) + (x13 + 1.5476793))) * x3)) * 0.1308492"
24,0.9964521,"x6 * (((((x13 + (abs(x21) - x1)) * ((x2 + abs(x21)) + abs(x1 + x49))) + 5.703208) * 0.06989652) * x3)"
27,0.99448174,"(x6 * x3) * (((abs((abs(x23 * x3) + abs(x45)) - x1) + (x2 + 0.058931656)) + abs(x21 + (x41 + 0.017149497))) * 0.1679602)"
