Complexity,Loss,Equation
1,0.9720804,"0.013550725"
3,0.9598039,"x42 * 0.111804046"
4,0.95957834,"square(x26 * 0.24996461)"
5,0.94822395,"(x42 + x10) * 0.10885822"
7,0.9413644,"((x10 + x42) - x46) * 0.09970292"
9,0.93653196,"(x46 - (x44 + (x10 + x42))) * -0.09375335"
10,0.93403167,"-0.09375335 * (x46 - (square(x26) + (x10 + x42)))"
12,0.9265257,"((x46 + 0.91866916) - (x10 + (square(x26) + x42))) * -0.0913979"
14,0.9255117,"(x26 - (x42 - x8)) * (((x26 - x5) - square(x28)) * 0.044293758)"
15,0.9202435,"(x26 - (x42 - x8)) * (((x26 - (x15 + x43)) - 1.4615735) * 0.044293758)"
17,0.9174211,"((x26 - (x42 - x8)) * (((x26 - (x15 + x43)) - 1.4615735) * 0.044293758)) * 1.405045"
18,0.91680306,"(((x26 - square(x7)) + ((x10 * x26) - x15)) * 0.0650757) * (x26 - (-0.4635394 - x8))"
19,0.91109556,"(x26 - (-0.36518458 - x8)) * (((x26 - x5) + (((x26 * x10) - x15) - 1.3905389)) * 0.0650757)"
