Complexity,Loss,Equation
1,67.63237,"-0.25336307"
3,43.053345,"x0 * 5.608518"
5,21.05644,"(x0 - x1) * 5.0556474"
7,15.555545,"5.0556474 * ((x0 - x1) - x3)"
9,7.279713,"((x2 - x1) + (x0 - x3)) * 4.011681"
11,3.3881934,"((x0 + ((x2 - x3) * 0.59766227)) - x1) * 5.0587068"
17,2.3719044,"((x0 + ((x0 + (((x3 * -1.1893632) - x1) + x2)) - x1)) * 2.5663557) - x5"
19,1.3930475,"((((x0 + (((x3 * -1.1724415) + x0) - x1)) + x2) - x1) * 2.5736396) + (x4 - x5)"
21,1.3884404,"((((x0 + (x3 * -1.1724415)) + ((x0 - x1) + (x2 - x1))) * 2.5736396) + (x4 - 0.067869455)) - x5"
23,1.2375579,"(((x2 + ((x0 - x1) + x0)) + ((x3 * -1.199616) - x1)) * 2.5223129) + (x4 + ((x2 * 0.40151724) - x5))"
25,1.2370198,"(((x0 + (x0 + ((x3 * -1.0269774) - x1))) + (x2 - x1)) * 2.9471407) + ((x4 + ((x0 - x1) * -0.84979445)) - x5)"
27,1.2346053,"x4 + (((-1.4801147 - x2) * -0.42240953) + ((((((x2 + x0) + (x3 * -1.1996137)) + ((x0 - x1) - x1)) * 2.5223157) - x5) + -0.6744179))"
29,1.2346052,"x4 + (((((-1.5384586 - x2) + 0.40151724) * -0.4223541) + -0.5293784) + ((((x2 + x0) + (((x3 * -1.199616) + (x0 - x1)) - x1)) * 2.5223129) - x5))"
