Complexity,Loss,Equation
1,74.32661,"-0.16141468"
3,45.401955,"x2 * -5.4214725"
5,37.521954,"(x2 + x5) * -4.1808558"
7,18.738619,"((x1 * x0) - x2) * 5.0911913"
9,13.524722,"((x1 * x0) - (x5 + x2)) * 4.2262077"
11,12.620733,"(((x1 * x0) - (x2 + x5)) * 3.908903) - x2"
13,12.616203,"(((x1 * x0) - (x2 + x5)) * 3.908537) - (x2 + 0.06731043)"
15,10.563703,"((x0 * (x1 + x1)) + (((x2 + x5) * -1.1305027) - x2)) * 2.4102087"
17,10.540737,"(x1 * (x0 * 4.863554)) + ((((x2 + x5) * -2.8150656) - (x2 * 2.2186396)) - 0.058425482)"
19,1.6726152,"((((x1 + x1) * x0) + ((x2 + x5) * -1.1417454)) - (x2 - (x4 * x3))) * 2.4161005"
21,1.6020356,"(((x5 + x2) * -1.0626363) + ((x0 * ((x1 + -0.0017438033) + x1)) - (x2 - (x4 * x3)))) * 2.5283983"
23,1.5966908,"(((((x5 + x2) * -0.80948746) + (x0 * ((x1 + -0.0094698705) + x1))) - (x2 - (x4 * x3))) * 2.6192358) - x5"
25,1.5262202,"(((x2 + x5) * -2.6054826) + ((x1 + x1) * ((x0 + x0) * (-1.1090175 * -1.1090174)))) - ((x2 - (x4 * x3)) * 2.7166705)"
29,1.5260302,"((((x1 * (x0 + ((x2 + ((x0 * -0.90038645) - x2)) * -0.9003389))) + ((x2 + x5) * -0.9589113)) - (x2 - (x3 * x4))) + 0.00509968) * 2.7170389"
