Complexity,Loss,Equation
1,21.069668,"x1"
3,18.703093,"x3 * x4"
4,18.436558,"x1 * abs(x0)"
5,13.890282,"(x0 * x0) * x1"
6,13.123983,"abs(x0 * 3.331206) * x1"
7,10.28918,"((x0 * x1) * x0) * 2.0539813"
9,8.685613,"((x0 * x0) * x1) + (x4 * x3)"
10,3.4072456,"((x4 * x3) + (abs(x0) * x1)) * 3.2107062"
11,1.7755452,"((x3 * x4) + ((x0 * x0) * x1)) * 2.2621727"
13,1.0432334,"((x3 * x4) * 2.9996448) + (x1 * ((x0 * x0) * 2.023655))"
15,1.038015,"(((((x0 * 0.6838292) * x0) - 0.029933326) * x1) + (x3 * x4)) * 2.9988623"
17,1.0287946,"((((x4 * x3) * 1.4808211) + (x45 * 0.057775933)) + (x1 * (x0 * x0))) * 2.0243244"
19,1.0243285,"(((x45 * 0.056657255) + ((x0 * (x0 * x1)) + ((x3 * x4) * 1.4803983))) * 2.0242262) - 0.0668845"
21,1.0209373,"(((x0 * (x0 * x1)) + (x4 * x3)) * 2.0254283) + (x4 * (x3 + (x34 * (x21 * -0.13016376))))"
23,1.0169532,"((x3 + (x34 * (x21 * -0.1273713))) * x4) + ((((x3 * x4) + (x1 * (x0 * x0))) - 0.031210538) * 2.0249832)"
24,1.0079674,"((((x0 * x0) * x1) + (x3 * x4)) * 2.0217087) + (x4 * ((x21 * ((abs(x28) * -0.19867902) * x34)) + x3))"
26,0.998552,"(x4 * (x3 + ((x21 * ((abs(x28) - x13) * -0.14778212)) * x34))) + (((x3 * x4) + (x1 * (x0 * x0))) * 2.0210924)"
28,0.9939595,"(((x3 * x4) + (x1 * ((x0 * x0) - 0.039102335))) * 2.0390918) + ((x3 + ((abs(x28) - x13) * ((x34 * x21) * -0.14910641))) * x4)"
30,0.9897948,"((x3 + ((x21 * -0.14752357) * ((abs(x28) - x13) * x34))) * x4) + ((((x3 * x4) + (x1 * ((x0 * x0) - 0.039907325))) * 2.0391843) - 0.06459513)"
