Complexity,Loss,Equation
1,0.8330001,"0.20643674"
3,0.8297498,"x36 * 0.19394425"
4,0.80858755,"abs(x0 * 0.24565361)"
5,0.7612334,"x22 * (x36 * 0.30295536)"
7,0.737094,"((x22 * x36) - -0.56012076) * 0.28085926"
8,0.72012985,"abs(x27) * ((x21 * 0.310036) - -0.21934904)"
10,0.7110874,"((x21 - -0.5769825) * 0.31004065) * abs(x27 + 0.20223734)"
11,0.7091633,"abs((abs(x15) + x3) * 0.2608359) * (x18 - -0.8772501)"
12,0.6873429,"abs(((x15 - 0.58828276) * x3) * 0.49615923) * (x18 - -0.64966536)"
14,0.65908426,"(x18 - -1.1327642) * abs((x15 * 0.23917347) + (x5 * (x27 * 0.2784034)))"
16,0.651397,"(x18 - -1.1327642) * (abs((x15 * 0.23917347) + ((x5 * x27) * 0.2784034)) - 0.059455276)"
17,0.64636254,"((x18 - -0.74311197) * 0.49239194) * abs((0.44909233 - x15) * abs(x34 * (x3 + 0.5115341)))"
24,0.63448375,"abs(((x24 * -0.28900835) + (0.71894926 + (((-0.42755535 - x3) * (0.8071516 * (x15 - 0.65730596))) - 1.0565131))) * -0.5770585) * (x18 - -0.67288446)"
25,0.62659407,"(abs(abs((x19 * (x24 * 0.8765742)) + 0.24155784) + (((-0.41754463 - x3) * (x15 - 0.49688506)) - 0.4398872)) * 0.38989842) * (x18 - -0.8240194)"
27,0.6106118,"(((((0.6130898 - abs(x3 * 0.69905806)) * (x15 - 1.1655765)) - 0.41865966) + abs(0.44159073 - x15)) * 0.6553171) * (x18 - ((1.1209219 - x10) * -0.46757972))"
28,0.5835978,"(((((x15 - 1.1880563) * (0.573418 - (abs(x3) * 0.6091981))) - 0.41596484) + abs(x15 - 0.44512248)) * (x18 - ((abs(x23) - x10) * -0.5277759))) * 0.7444549"
30,0.58359516,"((abs(0.45432085 - (x15 * 1.0218121)) + (((0.5850995 - (abs(x3) * 0.6216947)) * (x15 - 1.1884547)) - 0.42530632)) * (x18 - ((abs(x23) - x10) * -0.5284454))) * 0.728569"
