Complexity,Loss,Equation
1,23.23022,"0.12262732"
3,18.087788,"x3 * x4"
4,17.480286,"abs(x0) * x1"
5,14.028724,"x1 * (x0 * x0)"
6,12.610039,"abs(x0 * 3.0934832) * x1"
7,10.258453,"(x1 + (x4 * x3)) * 2.439567"
9,8.403609,"((x0 * x0) * x1) + (x3 * x4)"
10,2.9859822,"((abs(x0) * x1) + (x3 * x4)) * 3.0556858"
11,1.909475,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.23067"
13,0.94919205,"(((x3 * x4) * 1.4899795) + ((x1 * x0) * x0)) * 2.0034773"
15,0.94005,"((x3 * 2.991289) * x4) + ((x0 * x0) * ((x1 * 2.0096142) + 0.056536797))"
17,0.92965937,"(((x1 + (x17 * 0.052243587)) * (x0 * x0)) + (x3 * (x4 * 1.4808377))) * 2.015728"
18,0.92509675,"(((x4 * x3) * 1.4808377) + (x0 * ((x1 + abs(x21 * 0.052243587)) * x0))) * 2.015728"
19,0.9226773,"((((((x21 * 0.035834663) * x21) + x1) * x0) * x0) + ((x4 * x3) * 1.4747277)) * 2.0196922"
20,0.913312,"(((x3 * x4) * 1.4827734) + ((abs((x47 * x21) * 0.060223367) + x1) * (x0 * x0))) * 2.0153525"
21,0.9128739,"(((((((x10 + x21) * 0.03857528) * x21) + x1) * x0) * x0) + ((x3 * x4) * 1.4810126)) * 2.0092835"
23,0.9127679,"((((((((x10 + x21) * 0.03857528) * x21) + x1) * x0) * x0) + ((x3 * x4) * 1.4810126)) * 2.0092835) - -0.010852548"
24,0.8948836,"(((x4 * 1.4334482) * x3) + ((x0 * x0) * (((0.88547665 - x1) * abs((x47 * 0.050004195) * x21)) + x1))) * 2.0774095"
26,0.8939114,"(((x4 * 1.4334614) * x3) + (x0 * ((x0 * (x1 + ((abs(x47 * x21) * 0.050135918) * (0.84751517 - x1)))) + 0.01544287))) * 2.0778553"
28,0.89006764,"(((((((0.8638924 - x1) * abs((x47 * x21) * 0.049835473)) + x1) * x0) * x0) + ((x3 * x4) * 1.431)) * 2.0770402) + (x21 * -0.06695052)"
30,0.8844801,"(((((((0.93772566 - x1) * abs((x21 * x47) * 0.046008546)) + x1) * x0) * x0) + ((x3 * x4) * 1.4337314)) + (x21 * (x48 * 0.04599513))) * 2.0773253"
