Complexity,Loss,Equation
1,142.47627,"2.6413136"
3,121.11329,"x1 * 5.492964"
5,111.99851,"log(abs(x2)) * -6.600623"
6,83.091415,"abs(x0) * (x1 * 9.056252)"
7,72.923965,"(x0 * (x0 * 6.2243543)) * x1"
8,71.00922,"((x1 * abs(x0)) * 9.445679) + 3.493568"
9,60.37202,"(x1 * ((x0 * x0) * 6.4814425)) + 3.5610878"
11,30.37991,"(((x0 * x1) * x0) - log(abs(x2))) * 5.8119216"
13,25.63171,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.8017125) - x5"
15,11.632805,"((x3 * x4) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.3474126"
17,10.845457,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.5961394) + (x3 * (x4 * 4.532206))"
19,4.3716307,"((x4 * x3) + ((1.8393403 * ((x1 * (x0 * x0)) - log(abs(x2)))) - x5)) * 3.0251398"
21,2.1317644,"((((((x1 * x0) * x0) - log(abs(x2))) * 1.8393403) - x5) * 3.0251398) + ((x4 * x3) * 4.553424)"
23,1.9651004,"((((((x0 * (x1 * x0)) - log(abs(x2))) * 1.8642977) - x5) + (x4 * (x3 * 1.5021354))) * 3.0210335) - 0.42753518"
24,1.9651003,"(((((((x1 * x0) * x0) - log(abs(x2))) * 1.8642977) - x5) + ((x4 * x3) * 1.5021354)) * 3.0210335) - abs(0.42753518)"
25,1.3255131,"(log(abs(x2)) + ((((((x0 * x1) * x0) - log(abs(x2))) * 2.0470562) - x5) * 2.940591)) + (x3 * (x4 * 4.5530457))"
27,1.3217745,"(((x4 * 4.5606475) * x3) + log(abs(x2))) + ((((((x1 * (x0 * x0)) - log(abs(x2))) * 2.0304368) - x5) * 2.957592) + 0.061003238)"
