Complexity,Loss,Equation
1,91.25672,"7.478477"
3,82.55944,"7.4298744 - x1"
4,56.514324,"square(x0 * 2.4161303)"
5,56.001495,"sqrt(square(x0 * -9.863735))"
6,32.704082,"(square(x0) - x1) * 5.5141225"
8,27.080303,"((square(x0) - x1) + 0.57439417) * 4.793255"
9,13.995476,"((square(x0) - x1) + square(x2)) * 4.123843"
11,7.809888,"(((square(x2) + square(x0)) - x1) - x3) * 4.046626"
13,6.1281447,"((square(x0) + ((square(x2) - x3) - x1)) * 4.089153) + x3"
14,5.241164,"square(x0) + (((square(x0) - x3) + (square(x2) - x1)) * 3.6523378)"
16,2.7446856,"((square(x0) - x1) + ((square(x2) + (square(x0) - x3)) - x1)) * 2.616494"
18,2.2647307,"((square(x2) + (((square(x0) - x1) - x1) * 0.819382)) + (square(x0) - x3)) * 2.8838"
20,2.0769956,"((((square(x0) + (((square(x0) - x1) * 0.6507739) - x1)) + square(x2)) - x3) * 3.0247262) + 0.008281057"
