Complexity,Loss,Equation
1,4.118996,"0.094582774"
3,1.7680621,"x3 * x4"
5,0.9619404,"(x4 * 2.0186048) * x3"
7,0.9594266,"(0.055447374 - (x4 * -2.023016)) * x3"
9,0.94521195,"((x3 * 0.16899331) * x4) * (12.035496 - x48)"
11,0.9306635,"(x4 * 0.17435804) * (x3 * (11.635376 - (x48 + x10)))"
13,0.92719835,"(x3 * (15.257804 - ((x48 - x0) + x10))) * (0.12994505 * x4)"
14,0.916325,"(x4 * x3) * (((11.820708 - abs(x31)) - (x10 + x48)) * 0.18474211)"
16,0.9150526,"((x4 * ((11.701799 - abs(x31 + 0.14536998)) - (x48 + x10))) * x3) * 0.18651636"
18,0.9140532,"x4 * ((0.12994505 * x3) * ((16.924131 - abs(-1.6663272 * x31)) - ((x48 - x2) + x10)))"
20,0.9117267,"(x3 * 0.12994505) * ((((16.924131 - abs(x31 * -1.1040999)) - ((x48 - x47) + x10)) * x4) + 0.4105271)"
21,0.9083532,"(x3 * (x4 * (((16.899881 - abs(x31 + 0.17690983)) - ((x48 - x2) + x10)) + abs(x25)))) * 0.12274208"
24,0.8990332,"(x3 * ((((x4 * ((17.009626 - abs(x31 * -1.5242604)) - ((x48 - x2) + x10))) + x2) + x31) - x45)) * 0.12982784"
26,0.89723235,"x3 * ((x2 + ((x4 * ((17.313473 - abs((x31 + 0.18503512) * -1.6222788)) - ((x48 - x2) + x10))) + (x31 - x45))) * 0.12811565)"
28,0.89634126,"(x3 * ((x2 + ((x31 + 0.14600998) - x45)) + (x4 * ((17.009626 - abs(-1.5242604 * (x31 + 0.14600998))) - ((x48 - x2) + x10))))) * 0.12982784"
29,0.8935487,"((((x2 + x31) - -0.45228097) + (((16.314222 - abs(x10 + x31)) - ((x10 + (x6 * x10)) - (abs(x35) * -1.6155))) * x4)) * 0.14358005) * x3"
