Complexity,Loss,Equation
1,170.40094,"3.831464"
3,137.71382,"x1 * 6.763246"
5,123.75043,"(x1 * 6.712642) - -3.7369351"
6,85.36964,"abs(x0 * 9.479499) * x1"
7,75.999954,"x0 * ((x1 * 5.7212486) * x0)"
8,73.059586,"((x1 * 9.370779) * abs(x0)) + 3.5096717"
9,62.43871,"(x0 * (x0 * (x1 * 5.6932583))) - -3.682741"
11,51.492466,"((x4 * x3) + (x1 * (x0 * x0))) * 5.6014905"
12,42.308537,"(((x0 * (x0 * x1)) + 1.3826526) - abs(x2)) * 6.0593233"
13,41.995476,"(((x3 * x4) + ((x1 * x0) * x0)) * 5.504026) + 3.0884714"
14,31.337542,"(x0 * ((x1 * x0) * 5.861995)) + (log(x2 * x2) * -2.5925243)"
16,26.749805,"(((x0 * x0) * 5.873382) * x1) + ((log(x2 * x2) * -2.5833604) - x5)"
18,10.419292,"(((x4 * x3) + (x0 * (x0 * x1))) * 5.643789) + (log(x2 * x2) * -2.4737842)"
20,6.215048,"((((x4 * x3) + ((x0 * x0) * x1)) * 5.643789) + (log(x2 * x2) * -2.4737842)) - x5"
22,2.8197837,"((x5 * -3.0160406) + (log(x2 * x2) * -2.455862)) + ((((x0 * x1) * x0) + (x3 * x4)) * 5.640624)"
24,2.760384,"(((x3 * x4) + ((x0 * x1) * x0)) * 5.3699827) + ((log(x2 * x2) * -2.4694307) + ((x5 * -2.9664693) + x1))"
26,2.7562835,"(((x5 * -2.9664829) + (log(x2 * x2) * -2.4694364)) + ((((x0 * x1) * x0) + (x3 * x4)) * 5.3699794)) + (x1 + -0.06402787)"
28,1.4093891,"((x5 * -3.0565023) + ((((x0 * x1) * x0) + (x3 * x4)) * 4.869549)) + ((log(x2 * x2) * -2.4755993) + ((x0 * x1) * x0))"
30,1.3987616,"(((x4 * x3) + (x0 * (x1 * x0))) * 4.871667) + (((log(x2 * x2) * -2.475537) + (x0 * ((x1 * x0) + -0.10204627))) + (x5 * -3.0553124))"
