Complexity,Loss,Equation
1,124.67645,"2.9991484"
3,102.675354,"x1 * 5.6098228"
5,91.847435,"(x1 * 5.780788) - -3.2950618"
6,59.522266,"(abs(x0) * 8.303894) * x1"
7,49.24303,"(x1 * (x0 * x0)) * 4.9392757"
9,41.60069,"(x0 * ((x1 * x0) * 4.900849)) + 2.7653892"
11,37.587704,"(x0 * ((x0 * 4.897931) * x1)) + (2.791395 - x5)"
12,26.980549,"((1.3957441 - abs(x2)) + ((x0 * x0) * x1)) * 5.0648293"
14,22.102217,"(((x0 * x0) * x1) - (x5 - (1.4676493 - abs(x2)))) * 4.699531"
16,19.544062,"(((x1 * (x0 * x0)) - x5) * 4.5323505) - ((abs(x2) - 1.2548026) * 7.1875978)"
17,14.923532,"((((x1 * x0) * x0) - x5) * 4.540133) - ((sqrt(abs(x2)) - 1.0603471) * 13.898987)"
19,13.16479,"((4.540133 * (((x1 * x0) * x0) - x5)) - ((sqrt(abs(x2)) - 1.0603471) * 13.898987)) + x5"
21,12.332624,"((((x0 * x0) * x1) - x5) * 4.9442916) - (((sqrt(abs(x2)) - 2.7067783) * (x5 - -13.875498)) - -23.018467)"
22,12.325378,"((((x0 * x0) * x1) - x5) * 4.972062) - ((abs(-13.637125 - x5) * (sqrt(abs(x2)) - 2.842013)) + 24.356335)"
23,12.31424,"(((((x0 * x0) * x1) - x5) * 4.944733) - (((sqrt(abs(x2)) - 2.7189283) * (x5 - -13.6453495)) - -16.44796)) + -6.2413344"
25,12.3139925,"((((((x0 * x1) * x0) - x5) * 4.944733) - (((sqrt(abs(x2)) - 2.7189283) * (x5 - -13.6453495)) - -16.44796)) + -6.2413344) - -0.019287545"
