Complexity,Loss,Equation
1,116.20736,"3.4754043"
3,107.91566,"x1 * 4.4537344"
5,96.42729,"(x1 * 4.3895698) + 3.390127"
7,65.92978,"((x1 * x0) * x0) * 5.030115"
9,54.596554,"(((x1 * x0) * x0) + 0.6692684) * 5.030115"
11,48.21386,"((x6 - (x0 * (x1 * x0))) * -4.3980207) - -3.3097625"
13,45.532555,"((x6 - (x0 * (x0 * (x1 * 1.6535847)))) * -3.011885) - -3.3194115"
17,45.491234,"((1.102756 - (((x1 * -3.1140084) * x0) * ((x0 * 0.5305294) + -0.022202019))) - x6) * 3.0065393"
22,45.354923,"((x6 - (((x0 * 1.6427398) * x1) * x0)) * (log(0.743117 - (x18 * (x6 * -0.011449727))) * 10.150414)) - -3.3304079"
24,45.282608,"(((x6 - ((x1 * (x0 * 1.6555456)) * x0)) * log(2.0558867 - ((x18 * (x1 + x18)) * -0.042146944))) * -4.0623307) - -3.3171356"
