Complexity,Loss,Equation
1,26.038412,"0.1619813"
2,25.929564,"abs(x0)"
3,20.227787,"x1 * 2.5553117"
4,19.425394,"abs(x0) * x1"
5,14.063612,"(x1 * x0) * x0"
6,11.845273,"abs(x0 * 3.7055464) * x1"
7,9.863649,"((x0 * x1) * x0) * 2.03741"
9,9.074162,"(x4 * x3) + (x1 * (x0 * x0))"
10,3.829752,"((x4 * x3) + (abs(x0) * x1)) * 3.2357788"
11,1.8383421,"(((x1 * x0) * x0) + (x3 * x4)) * 2.2051466"
13,1.0463729,"((x4 * x3) * 3.0165231) + (((x0 * x0) * 1.99514) * x1)"
15,1.0398778,"((x1 * x0) * (x0 * 1.995186)) + (x4 * ((x3 * 3.0165026) + -0.08044123))"
17,1.0298549,"((x4 * (x3 * 3.0268092)) + (x6 * 0.1255195)) + ((x1 * x0) * (x0 * 1.9982268))"
19,1.0129553,"(((x1 * 1.9939642) * x0) * x0) + (((x6 + x10) * 0.13508478) + (x4 * (x3 * 3.0226054)))"
21,1.0035242,"((x0 * (x0 * (x1 * 1.9924564))) + (((x10 + x6) - x35) * 0.14257376)) + (x4 * (x3 * 3.0183322))"
23,0.99199325,"(((x3 * 3.0181172) * x4) + (((x0 * 1.9900401) * x1) * x0)) + ((x10 + ((x6 + x49) - x35)) * 0.123651735)"
24,0.9905016,"(x3 * (x4 * 3.0183322)) + ((((x0 * x0) * 1.9924564) * x1) + ((x10 + ((abs(x35) * x49) + x6)) * 0.14257376))"
25,0.9846025,"(((x0 * 1.9933232) * x1) * x0) + ((((x0 + x10) + ((x6 + x49) - x35)) * 0.12019502) + (x3 * (x4 * 3.0322783)))"
26,0.98109734,"((x6 + (x10 + ((abs(x35) + x10) * x49))) * 0.1377431) + ((x0 * ((x1 * 1.9973133) * x0)) + (x3 * (x4 * 3.0000253)))"
28,0.97394484,"((x3 * (x4 * 3.0104487)) + (((x6 + x10) + ((x10 + abs(x35)) * x49)) * 0.1392282)) + ((((x0 * 1.9997491) * x1) + 0.08730551) * x0)"
30,0.9693239,"(((x10 + ((((x10 + x48) + abs(x35)) * x49) + x6)) * 0.13093503) + ((((x1 * 1.9944637) * x0) + 0.09168174) * x0)) + ((x3 * x4) * 3.0025477)"
