Complexity,Loss,Equation
1,107.648384,"6.9518065"
3,86.77862,"square(square(x0))"
4,58.406467,"square(x0 * 2.4945388)"
5,58.406464,"(x0 * x0) * 6.222539"
6,33.2639,"(square(x0) - x1) * 5.990136"
8,26.703306,"((square(x0) - x1) + 0.5264956) * 5.3536744"
9,15.629988,"(square(x2) + (square(x0) - x1)) * 4.1577253"
11,7.2560673,"(((square(x0) - x3) - x1) + square(x2)) * 4.031869"
13,6.111113,"((((square(x0) + square(x2)) - x1) - x3) * 3.8535032) - x1"
14,5.3296404,"((((square(x2) - x1) + square(x0)) - x3) * 4.434798) - square(x2)"
15,5.0171947,"(((square(x2 * -0.82612246) + 0.13804756) + (square(x0) - x3)) - x1) * 4.488466"
16,3.4610226,"(4.5255127 * (square(x2) + ((square(x0) - x3) - x1))) - (square(x2) - x3)"
18,2.5629497,"((((square(x0) - x3) + square(x2)) - x1) * 4.5255127) - (square(x2) - (x3 + x4))"
20,2.4027758,"(((square(x0) + (square(x2) - x1)) - x3) * 4.3452306) - ((square(x2) + x1) - (x3 + x4))"
