Complexity,Loss,Equation
1,18.226818,"-0.1898042"
3,13.1566515,"x4 * x3"
5,8.4551325,"x4 * (x3 * 3.250722)"
7,6.236105,"((x4 * 3.1922348) * x3) + x1"
9,5.777989,"((x3 * x4) * 3.1505568) - (x1 * -1.7054859)"
10,5.754552,"(x3 * x4) - ((x1 * -3.0865502) * abs(x0))"
11,4.7627544,"(x4 * x3) - ((x0 * x1) * (x0 * -2.0949187))"
12,1.9333067,"((x3 * x4) * 3.0355556) - ((abs(x0) * -2.9068296) * x1)"
13,0.90195084,"((x3 * 3.0447857) * x4) - ((x0 * (x1 * x0)) * -1.9922248)"
15,0.89944255,"((x3 * x4) * 3.0454886) - (-0.050176032 - (x0 * ((x1 * x0) * 1.994668)))"
17,0.8923249,"(x4 * (x3 * 3.042594)) - ((((x36 * 0.022302927) - x1) * (x0 * x0)) * 1.995954)"
19,0.87336475,"(x3 * (x4 * 3.0385332)) - (x0 * (x0 * (0.024422035 - (x1 * ((x13 * -0.13495904) + 1.9696673)))))"
21,0.85874933,"((x3 * x4) * 3.0411842) - (-0.04878172 - (x1 * ((((x13 + x35) * -0.07243627) + (x0 * x0)) * 1.9943628)))"
23,0.8519921,"((x3 * x4) * 3.038319) - (1.9979599 * ((((x35 + x13) * -0.07171537) + (x0 * x0)) * ((x36 * 0.022002248) - x1)))"
25,0.84924656,"(((x3 * x4) * 3.038319) - -0.052556477) - (((((x13 + x35) * -0.07171537) + (x0 * x0)) * 1.9979599) * ((x36 * 0.022002248) - x1))"
26,0.8457806,"((x4 * (x3 * 3.030901)) - (((0.029608296 - x1) * 1.9286278) * (((x35 - abs(x13 + -0.73123807)) * -0.081342064) + (x0 * x0)))) + 0.11618169"
28,0.8393171,"(((x3 * x4) * 3.0309982) + 0.11278803) - (((((x35 + 0.68496454) - abs(x13 + -0.87673146)) * -0.094121054) + (x0 * x0)) * (0.057395175 - (x1 * 1.9627627)))"
30,0.83644265,"((x3 * (x4 * 3.02241)) - -0.12083169) - (((0.030584058 - x1) * 1.9865997) * ((x0 * x0) + (((x35 - ((x13 + -1.0075296) * x13)) + abs(x3)) * -0.06588791)))"
